experiment_id,student_id,release_date,due_date,start_time,end_time,assignment_session_count,pretest_problem_count,pretest_correct,pretest_time_on_task,pretest_average_first_response_time,pretest_session_count,assigned_condition,condition_time_on_task,condition_average_first_response_or_request_time,condition_problem_count,condition_total_correct,condition_total_correct_after_wrong_response,condition_total_correct_after_tutoring,condition_total_answers_before_tutoring,condition_total_attempt_count,condition_total_hints_available,condition_total_hints_given,condition_total_scaffold_problems_available,condition_total_scaffold_problems_given,condition_total_explanations_available,condition_total_explanations_given,condition_total_answers_given,condition_session_count,posttest_problem_count,posttest_correct,posttest_time_on_task,posttest_average_first_response_time,posttest_session_count,assistments_reference_assignment_log_id
PSAYN42,623334,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:39:05.230000-04:00,2020-10-26 09:05:45.437000-04:00,2,,,,,,Treatment 2,679.689,29.3654210526316,19.0,16.0,3.0,1.0,18.0,21.0,14.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,115.895,38.6243333333333,1.0,8500455
PSAYN42,623697,2020-10-26 09:36:00.559000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 10:12:56.266000-04:00,2020-10-26 10:34:26.187000-04:00,2,,,,,,Treatment 2,552.233,26.1236315789474,19.0,16.0,2.0,1.0,19.0,23.0,14.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,197.649,65.882,1.0,8513426
PSAYN42,623721,2020-10-26 09:36:00.559000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 13:28:53.059000-04:00,2020-10-26 13:53:44.310000-04:00,1,,,,,,Treatment 2,685.359,24.143,18.0,16.0,1.0,1.0,18.0,21.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,119.791,34.4913333333333,1.0,8549295
PSAYN42,623724,2020-10-26 09:36:00.559000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 11:15:18.157000-04:00,,2,,,,,,Treatment 2,520.078,28.0422941176471,18.0,14.0,1.0,1.0,16.0,19.0,12.0,4.0,5.0,0.0,0.0,0.0,3.0,1.0,,,,,,8524597
PSAYN42,623729,2020-10-26 09:36:00.559000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 23:31:55.564000-04:00,,1,,,,,,Treatment 2,162.32,16.2307,11.0,10.0,,,10.0,10.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,,,,,,8592227
PSAYN42,623730,2020-10-26 09:36:00.559000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 10:28:24.256000-04:00,2020-10-26 11:07:52.726000-04:00,1,,,,,,Treatment 2,745.132,40.902,17.0,16.0,1.0,,17.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,333.425,111.136666666667,1.0,8516062
PSAYN42,623733,2020-10-26 09:36:00.559000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:50:30.611000-04:00,2020-10-26 10:12:18.564000-04:00,1,,,,,,Treatment 2,589.225,23.1752857142857,21.0,18.0,2.0,0.0,21.0,26.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,200.13,66.7083333333333,1.0,8509705
PSAYN42,623735,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:16:44.084000-04:00,,1,,,,,,Treatment 2,473.888,43.740875,9.0,1.0,1.0,0.0,8.0,13.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,,8498925
PSAYN42,623736,2020-10-26 09:36:00.559000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 11:18:24.100000-04:00,2020-10-26 11:46:33.629000-04:00,1,,,,,,Control,177.27,56.0263333333333,3.0,2.0,1.0,,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,197.063,58.8653333333333,1.0,8525166
PSAYN42,623737,2020-10-26 09:36:00.559000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:37:24.726000-04:00,2020-10-26 11:04:01.876000-04:00,2,,,,,,Control,3158.536,186.662,9.0,2.0,1.0,0.0,7.0,18.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,504.918,53.032,1.0,8507790
PSAYN42,623740,2020-10-26 09:36:00.559000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 10:44:54.220000-04:00,2020-10-26 21:26:27.219000-04:00,3,,,,,,Control,1065.606,311.86,3.0,2.0,1.0,,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,424.042,141.341,1.0,8519223
PSAYN42,623742,2020-10-26 09:36:00.559000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:41:33.083000-04:00,2020-10-26 10:04:58.755000-04:00,2,,,,,,Control,474.617,78.908,4.0,2.0,1.0,,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,245.693,72.9446666666667,1.0,8508425
PSAYN42,623743,2020-10-26 09:36:00.559000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 10:24:06.695000-04:00,2020-10-26 11:07:28.155000-04:00,2,,,,,,Treatment 2,1385.924,49.070625,16.0,10.0,5.0,1.0,16.0,28.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,408.847,136.274,1.0,8515358
PSAYN42,623747,2020-10-26 09:36:00.559000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 10:32:08.321000-04:00,2020-10-26 12:57:58.579000-04:00,10,,,,,,Treatment 2,3884.39,155.656681818182,22.0,17.0,4.0,1.0,22.0,29.0,17.0,3.0,2.0,0.0,0.0,0.0,2.0,4.0,3.0,3.0,431.0,143.659333333333,1.0,8516737
PSAYN42,623748,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 21:51:10.823000-04:00,2020-10-26 22:05:44.207000-04:00,1,,,,,,Treatment 2,257.352,28.5917777777778,9.0,6.0,2.0,,9.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,152.246,50.7463333333333,1.0,8590364
PSAYN42,623750,2020-10-26 09:36:00.559000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 12:24:06.014000-04:00,2020-10-26 13:29:02.654000-04:00,1,,,,,,Treatment 2,2172.776,55.5861666666667,18.0,17.0,1.0,1.0,18.0,19.0,13.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,602.841,187.611,1.0,8536980
PSAYN42,623752,2020-10-26 09:36:00.559000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:45:48.529000-04:00,2020-10-26 09:51:39.666000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8509013
PSAYN42,623762,2020-10-26 09:36:00.559000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 10:38:22.862000-04:00,,3,,,,,,Treatment 2,,,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8518010
PSAYN42,623763,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 11:04:31.224000-04:00,2020-10-26 11:35:07.607000-04:00,3,,,,,,Treatment 2,464.085,22.4298947368421,19.0,17.0,2.0,,19.0,21.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,194.629,63.8306666666667,1.0,8522698
PSAYN42,623764,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 09:57:05.500000-04:00,,1,,,,,,Treatment 2,507.598,22.101125,17.0,14.0,1.0,,16.0,19.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,8510822
PSAYN42,623765,2020-10-26 09:36:00.559000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 10:19:06.477000-04:00,2020-10-26 11:14:59.358000-04:00,1,,,,,,Treatment 2,612.781,30.1284166666667,12.0,3.0,2.0,1.0,7.0,13.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,110.109,35.2613333333333,1.0,8514485
PSAYN42,623768,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 09:50:39.633000-04:00,2020-10-26 10:27:24.824000-04:00,1,,,,,,Control,302.005,100.663666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,694.267,113.314666666667,1.0,8509730
PSAYN42,623773,2020-10-26 09:36:00.559000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:39:53.109000-04:00,2020-10-26 10:09:55.893000-04:00,1,,,,,,Control,617.143,116.791,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,175.973,58.654,1.0,8508154
PSAYN42,623776,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 10:15:51.035000-04:00,2020-10-26 10:42:08.850000-04:00,1,,,,,,Treatment 2,838.823,52.4159375,16.0,16.0,,,16.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,287.841,92.952,1.0,8513885
PSAYN42,623787,2020-10-26 09:36:00.559000-04:00,2020-10-26 23:59:00-04:00,2020-10-27 17:53:44.252000-04:00,2020-10-27 17:57:44.927000-04:00,1,,,,,,Treatment 2,115.362,7.68513333333333,15.0,15.0,,,15.0,15.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,24.408,8.131,1.0,8685026
PSAYN42,623790,2020-10-26 09:36:00.559000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:53:55.465000-04:00,2020-10-26 10:41:43.512000-04:00,3,,,,,,Treatment 2,1202.952,52.0473333333333,18.0,16.0,2.0,1.0,17.0,18.0,12.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,3.0,294.908,98.2986666666667,1.0,8510298
PSAYN42,623791,2020-10-26 09:36:00.559000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 10:24:41.976000-04:00,2020-10-26 11:00:43.773000-04:00,1,,,,,,Treatment 1,1221.56,33.4313333333333,27.0,18.0,8.0,5.0,23.0,36.0,23.0,6.0,2.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,311.179,96.9473333333333,1.0,8515454
PSAYN42,623797,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:27:56.845000-04:00,2020-10-26 09:11:11.321000-04:00,1,,,,,,Treatment 2,1189.38,64.0595,18.0,17.0,1.0,,18.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,276.863,92.2816666666667,1.0,8499520
PSAYN42,623798,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 09:08:14.142000-04:00,,3,,,,,,Treatment 1,856.364,37.8615882352941,18.0,13.0,2.0,,17.0,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8503592
PSAYN42,623802,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 10:12:05.700000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8513298
PSAYN42,623803,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 09:49:20.327000-04:00,2020-10-26 10:42:18.506000-04:00,1,,,,,,Control,1106.715,204.0795,4.0,2.0,1.0,,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,369.999,123.318666666667,1.0,8509536
PSAYN42,623809,2020-10-26 09:36:00.559000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 11:55:20.930000-04:00,2020-10-26 11:56:06.964000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8531723
PSAYN42,623811,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:37:26.302000-04:00,2020-10-26 09:02:15.203000-04:00,1,,,,,,Treatment 2,499.936,19.63385,20.0,18.0,2.0,,20.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,163.279,54.4213333333333,1.0,8500282
PSAYN42,623819,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:23:09.702000-04:00,2020-10-26 08:37:05.520000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8499226
PSAYN42,623821,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 09:18:03.684000-04:00,2020-10-26 09:27:02.922000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8504895
PSAYN42,623829,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 11:43:04.684000-04:00,2020-10-26 12:35:57.634000-04:00,1,,,,,,Treatment 2,2454.151,72.7906333333333,30.0,18.0,5.0,4.0,27.0,46.0,26.0,12.0,2.0,0.0,0.0,0.0,10.0,1.0,3.0,1.0,78.422,16.212,1.0,8529471
PSAYN42,623830,2020-10-26 09:36:00.559000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 10:20:42.479000-04:00,2020-10-26 11:07:58.388000-04:00,1,,,,,,Control,1018.249,279.377,3.0,2.0,1.0,,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,246.357,82.1116666666667,1.0,8514882
PSAYN42,623835,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 14:24:38.695000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8560395
PSAYN42,623838,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-27 09:29:14.875000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8603183
PSAYN42,623856,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:03:21.711000-04:00,2020-10-26 09:01:01.571000-04:00,2,,,,,,Treatment 2,1601.86,56.4267727272727,22.0,16.0,4.0,4.0,19.0,28.0,17.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,160.222,47.3076666666667,1.0,8498421
PSAYN42,623870,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 12:39:57.523000-04:00,2020-10-26 13:30:20.009000-04:00,3,,,,,,Control,913.19,304.389333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,391.705,130.560666666667,1.0,8540027
PSAYN42,623872,2020-10-30 07:54:08.140000-04:00,2020-11-02 07:55:00-05:00,2020-10-30 08:33:42.503000-04:00,2020-10-30 12:12:08.227000-04:00,1,,,,,,Treatment 2,2937.074,233.441416666667,12.0,7.0,3.0,,12.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,236.224,78.732,1.0,8878762
PSAYN42,623879,2020-11-04 08:10:00-05:00,2020-11-08 20:12:00-05:00,2020-11-05 14:00:33.458000-05:00,2020-11-05 14:44:00.192000-05:00,1,,,,,,Treatment 2,1259.457,32.7753461538462,26.0,16.0,4.0,2.0,18.0,29.0,21.0,5.0,2.0,0.0,0.0,0.0,5.0,1.0,3.0,2.0,116.695,37.2826666666667,1.0,9231570
PSAYN42,623922,2020-10-26 09:36:00.559000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 14:49:03.289000-04:00,2020-10-26 17:28:35.987000-04:00,1,,,,,,Control,8294.474,1653.628,5.0,4.0,1.0,,5.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,404.947,112.624,1.0,8564566
PSAYN42,623935,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:00:22.940000-04:00,2020-10-26 08:59:20.998000-04:00,1,,,,,,Treatment 2,2003.837,83.9792380952381,21.0,16.0,3.0,2.0,20.0,27.0,15.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,270.627,86.1416666666667,1.0,8498325
PSAYN42,623983,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:17:25.097000-04:00,2020-10-26 09:03:21.258000-04:00,1,,,,,,Control,1299.376,322.125333333333,3.0,2.0,1.0,1.0,3.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,246.862,82.278,1.0,8498960
PSAYN42,624002,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 19:54:33.266000-04:00,2020-10-26 22:10:09.215000-04:00,4,,,,,,Treatment 2,3705.792,86.96896,25.0,16.0,4.0,2.0,23.0,40.0,20.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,154.97,40.3203333333333,1.0,8586993
PSAYN42,628079,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 11:16:16.574000-04:00,2020-10-26 13:16:19.942000-04:00,8,,,,,,Treatment 2,2949.744,143.109684210526,19.0,16.0,2.0,1.0,19.0,24.0,14.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,387.69,129.224,2.0,8524759
PSAYN42,630149,2020-10-26 09:36:00.561000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 17:35:43.901000-04:00,2020-10-26 17:43:10.002000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8581002
PSAYN42,630539,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:46:22.452000-04:00,2020-10-26 09:15:49.077000-04:00,3,,,,,,Treatment 2,1185.479,38.6308636363636,22.0,15.0,2.0,0.0,21.0,38.0,17.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,60.971,20.3173333333333,1.0,8501051
PSAYN42,630552,2020-10-26 09:36:00.561000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:43:36.524000-04:00,2020-10-26 10:28:06.408000-04:00,1,,,,,,Treatment 1,849.822,46.1841764705882,17.0,15.0,1.0,,17.0,20.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,459.722,131.762666666667,1.0,8508710
PSAYN42,630558,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 19:26:59.260000-04:00,,5,,,,,,Treatment 2,1009.629,245.685,4.0,1.0,0.0,,2.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,8585947
PSAYN42,630560,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 18:51:56.815000-04:00,2020-10-26 19:40:38.015000-04:00,3,,,,,,Treatment 2,210.549,12.1347058823529,17.0,16.0,1.0,,17.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,28.756,9.58233333333333,1.0,8584583
PSAYN42,630567,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 10:04:34.161000-04:00,2020-10-26 10:37:23.760000-04:00,2,,,,,,Treatment 1,797.85,40.0025882352941,17.0,15.0,2.0,1.0,17.0,18.0,11.0,0.0,8.0,3.0,0.0,0.0,0.0,2.0,3.0,3.0,202.198,67.3973333333333,1.0,8512038
PSAYN42,630572,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:30:08.190000-04:00,2020-10-26 09:12:49.590000-04:00,1,,,,,,Treatment 2,1361.962,50.94585,20.0,17.0,3.0,3.0,20.0,25.0,14.0,3.0,5.0,3.0,0.0,0.0,1.0,1.0,3.0,2.0,323.39,105.694333333333,1.0,8499676
PSAYN42,630587,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 09:37:58.305000-04:00,2020-10-26 09:49:10.702000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8507876
PSAYN42,630588,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 11:02:48.336000-04:00,2020-10-26 11:11:07.567000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8522400
PSAYN42,630600,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:05:33.043000-04:00,2020-10-26 08:38:57.168000-04:00,2,,,,,,Control,264.575,59.751,4.0,3.0,1.0,,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,259.569,86.5083333333333,1.0,8498510
PSAYN42,630601,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 20:41:28.324000-04:00,2020-10-26 21:01:54.199000-04:00,3,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8588501
PSAYN42,630613,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 09:22:00.747000-04:00,2020-10-26 10:30:59.219000-04:00,2,,,,,,Control,2187.648,183.759111111111,9.0,3.0,2.0,2.0,8.0,24.0,9.0,7.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,3.0,197.217,65.7336666666667,1.0,8505493
PSAYN42,630615,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 09:00:24.632000-04:00,,2,,,,,,Treatment 2,4034.401,62.8196956521739,22.0,18.0,4.0,3.0,22.0,28.0,18.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,,,,,,8502536
PSAYN42,630616,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 11:38:38.986000-04:00,2020-10-26 11:44:01.655000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8528761
PSAYN42,630617,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 10:09:55.998000-04:00,2020-10-26 10:42:09.717000-04:00,1,,,,,,Control,1061.802,77.4905,10.0,1.0,1.0,0.0,10.0,22.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,212.057,63.6006666666667,1.0,8512972
PSAYN42,630621,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 10:14:49.926000-04:00,2020-10-26 15:56:25.389000-04:00,4,,,,,,Treatment 2,1563.681,52.7461739130435,23.0,13.0,0.0,0.0,15.0,30.0,18.0,14.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,3.0,249.264,83.0826666666667,1.0,8513737
PSAYN42,630624,2020-10-26 09:36:00.561000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:47:26.757000-04:00,2020-10-26 10:57:14.218000-04:00,5,,,,,,Control,1710.294,172.52,6.0,3.0,2.0,2.0,6.0,10.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,154.592,51.5253333333333,1.0,8509259
PSAYN42,630627,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 16:28:38.700000-04:00,2020-10-26 17:03:50.767000-04:00,1,,,,,,Treatment 2,1044.887,57.13625,16.0,15.0,1.0,,16.0,17.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,310.459,103.480666666667,1.0,8576520
PSAYN42,630630,2020-10-26 09:36:00.561000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 13:21:50.114000-04:00,2020-10-26 13:35:01.856000-04:00,1,,,,,,Control,149.738,49.909,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,108.063,28.2796666666667,1.0,8547935
PSAYN42,630640,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 10:18:02.599000-04:00,2020-10-26 10:50:08.027000-04:00,1,,,,,,Control,944.766,284.661,3.0,2.0,1.0,,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,505.676,147.955,1.0,8514282
PSAYN42,630645,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 10:09:26.585000-04:00,2020-10-26 11:08:36.882000-04:00,1,,,,,,Treatment 2,876.04,43.9953333333333,18.0,16.0,2.0,,18.0,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1071.69,357.217333333333,1.0,8512887
PSAYN42,630647,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 10:08:18.758000-04:00,2020-10-26 11:33:26.248000-04:00,2,,,,,,Treatment 1,4109.846,197.33225,20.0,15.0,2.0,1.0,19.0,24.0,16.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,139.693,24.6466666666667,1.0,8512692
PSAYN42,630652,2020-10-26 09:36:00.561000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:50:33.774000-04:00,2020-10-26 10:10:53.448000-04:00,1,,,,,,Control,260.394,130.196,2.0,2.0,,,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,235.835,78.6103333333333,1.0,8509713
PSAYN42,630674,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 12:47:57.375000-04:00,2020-10-26 15:44:33.772000-04:00,5,,,,,,Treatment 2,5457.038,211.832692307692,13.0,3.0,2.0,0.0,12.0,28.0,8.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,316.126,105.366,1.0,8541676
PSAYN42,630677,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:14:16.667000-04:00,2020-10-26 08:30:50.893000-04:00,1,,,,,,Treatment 2,316.494,19.7755,16.0,16.0,,,16.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,122.015,32.572,1.0,8498817
PSAYN42,630689,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 12:47:09.981000-04:00,2020-10-26 13:12:21.845000-04:00,1,,,,,,Treatment 2,434.232,39.3031111111111,9.0,4.0,2.0,,8.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,392.555,130.834666666667,1.0,8541484
PSAYN42,630707,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 14:49:58.707000-04:00,2020-10-26 15:34:38.566000-04:00,2,,,,,,Treatment 2,796.987,41.4868823529412,17.0,14.0,3.0,2.0,16.0,20.0,12.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,168.384,56.122,1.0,8564763
PSAYN42,630734,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 09:24:40.208000-04:00,2020-10-26 09:31:29.007000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8505870
PSAYN42,630759,2020-10-26 09:36:00.561000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 17:59:39.028000-04:00,2020-10-26 18:30:40.299000-04:00,2,,,,,,Treatment 1,1187.928,46.1070952380952,21.0,15.0,4.0,2.0,20.0,25.0,15.0,1.0,6.0,3.0,0.0,0.0,1.0,2.0,3.0,3.0,93.327,31.0956666666667,1.0,8582347
PSAYN42,630765,2020-10-26 09:36:00.561000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:47:01.688000-04:00,2020-10-26 10:21:12.750000-04:00,1,,,,,,Control,1170.769,196.0208,5.0,3.0,1.0,1.0,4.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,187.88,62.6186666666667,1.0,8509191
