experiment_id,student_id,release_date,due_date,start_time,end_time,assignment_session_count,pretest_problem_count,pretest_correct,pretest_time_on_task,pretest_average_first_response_time,pretest_session_count,assigned_condition,condition_time_on_task,condition_average_first_response_or_request_time,condition_problem_count,condition_total_correct,condition_total_correct_after_wrong_response,condition_total_correct_after_tutoring,condition_total_answers_before_tutoring,condition_total_attempt_count,condition_total_hints_available,condition_total_hints_given,condition_total_scaffold_problems_available,condition_total_scaffold_problems_given,condition_total_explanations_available,condition_total_explanations_given,condition_total_answers_given,condition_session_count,posttest_problem_count,posttest_correct,posttest_time_on_task,posttest_average_first_response_time,posttest_session_count,assistments_reference_assignment_log_id
PSATZEJ,725922,2020-11-16 08:50:00-05:00,,2020-11-16 21:58:44.114000-05:00,2020-11-16 22:17:37.205000-05:00,2,,,,,,Control 2,167.091,55.6916666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9855461
PSATZEJ,725927,2020-11-16 08:50:00-05:00,,2020-11-16 08:57:45.473000-05:00,2020-11-16 11:41:49.161000-05:00,2,,,,,,Treatment 1,621.217,84.6048333333333,6.0,4.0,1.0,,6.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9769716
PSATZEJ,725928,2020-11-16 08:50:00-05:00,,2020-11-16 19:14:54.397000-05:00,2020-11-16 19:26:13.193000-05:00,1,,,,,,Control 1,553.962,55.852,5.0,4.0,1.0,,5.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9850814
PSATZEJ,725930,2020-11-16 08:50:00-05:00,,2020-11-16 09:34:14.989000-05:00,2020-11-16 15:10:36.040000-05:00,2,,,,,,Treatment 1,616.67,138.50825,4.0,3.0,1.0,,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9774287
PSATZEJ,725935,2020-11-16 08:50:00-05:00,,2020-11-16 15:07:19.972000-05:00,2020-11-16 15:10:11.907000-05:00,1,,,,,,Treatment 1,75.687,25.2236666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9833689
PSATZEJ,725937,2020-11-16 08:50:00-05:00,,2020-11-16 14:10:42.157000-05:00,2020-11-16 14:12:24.480000-05:00,1,,,,,,Control 1,71.321,23.7663333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9824354
PSATZEJ,725941,2020-11-16 08:50:00-05:00,,2020-11-19 08:32:47.729000-05:00,2020-11-19 08:37:19.600000-05:00,1,,,,,,Treatment 2,220.563,42.26675,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10042489
PSATZEJ,725943,2020-11-16 08:50:00-05:00,,2020-11-16 19:07:10.625000-05:00,2020-11-16 19:16:48.899000-05:00,1,,,,,,Treatment 1,400.645,44.536,4.0,3.0,1.0,1.0,4.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,9850555
PSATZEJ,725945,2020-11-16 08:50:00-05:00,,2020-11-18 11:07:44.358000-05:00,2020-11-18 11:12:19.925000-05:00,1,,,,,,Treatment 1,228.071,38.07925,4.0,3.0,1.0,,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9982527
PSATZEJ,725946,2020-11-16 08:50:00-05:00,,2020-11-16 17:28:30.992000-05:00,2020-11-16 17:31:55.952000-05:00,1,,,,,,Treatment 2,121.902,40.628,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9846240
PSATZEJ,725953,2020-11-16 08:50:00-05:00,,2020-11-17 08:51:35.150000-05:00,2020-11-18 10:27:16.995000-05:00,2,,,,,,Treatment 1,62.208,20.7303333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9861888
PSATZEJ,725958,2020-11-16 08:50:00-05:00,,2020-11-16 13:26:43.062000-05:00,2020-11-16 13:29:39.179000-05:00,1,,,,,,Treatment 2,108.788,24.85875,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9815582
PSATZEJ,725960,2020-11-16 08:50:00-05:00,,2020-11-16 15:15:53.588000-05:00,2020-11-16 15:18:48.915000-05:00,1,,,,,,Control 1,153.045,51.0083333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9834811
PSATZEJ,725967,2020-11-16 08:50:00-05:00,,2020-11-16 10:58:47.349000-05:00,2020-12-08 11:44:46.950000-05:00,2,,,,,,Treatment 2,595.296,198.426333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9788542
PSATZEJ,725976,2020-11-16 08:50:00-05:00,,2020-11-16 18:11:38.183000-05:00,2020-11-16 18:14:00.606000-05:00,1,,,,,,Control 1,109.303,36.4286666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9848369
PSATZEJ,725981,2020-11-16 08:50:00-05:00,,2020-11-16 12:34:17.876000-05:00,2020-11-16 12:43:57.339000-05:00,1,,,,,,Treatment 2,425.373,80.10075,4.0,3.0,1.0,,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9806202
PSATZEJ,725985,2020-11-16 08:50:00-05:00,,2020-11-16 15:20:35.462000-05:00,2020-11-16 15:24:43.477000-05:00,1,,,,,,Treatment 2,131.808,43.9336666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9835391
PSATZEJ,725988,2020-11-16 08:50:00-05:00,,2020-11-16 09:35:58.140000-05:00,2020-11-16 09:39:59.212000-05:00,1,,,,,,Treatment 1,145.184,48.366,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9774544
PSATZEJ,725990,2020-11-16 08:50:00-05:00,,2020-11-16 17:39:06.820000-05:00,2020-11-16 17:42:34.158000-05:00,1,,,,,,Control 1,161.672,53.8843333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9846803
PSATZEJ,726003,2021-01-28 08:00:00-05:00,2021-01-28 17:00:00-05:00,2021-01-28 12:47:06.085000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,12755524
PSATZEJ,726020,2020-11-16 08:50:00-05:00,,2020-11-16 16:11:45.060000-05:00,2020-11-16 16:13:56.033000-05:00,1,,,,,,Control 2,75.15,25.0433333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9841170
PSATZEJ,726029,2020-11-16 08:50:00-05:00,,2020-11-18 09:21:44.665000-05:00,2020-11-18 09:26:57.253000-05:00,1,,,,,,Treatment 2,268.873,16.7425714285714,7.0,5.0,2.0,1.0,7.0,11.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,9964933
PSATZEJ,726034,2020-11-16 08:50:00-05:00,,2020-11-17 10:50:56.772000-05:00,2020-11-17 10:54:26.088000-05:00,1,,,,,,Treatment 1,153.33,51.1043333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9881917
PSATZEJ,726036,2020-11-16 08:50:00-05:00,,2020-11-16 20:00:02.054000-05:00,2020-11-16 20:02:34.069000-05:00,1,,,,,,Treatment 1,87.887,29.2886666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9852356
PSATZEJ,726038,2020-11-16 08:50:00-05:00,,2020-11-23 18:49:04.154000-05:00,,1,,,,,,Treatment 1,139.793,128.95,1.0,0.0,,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10248018
PSATZEJ,726054,2020-11-16 08:50:00-05:00,,2020-11-16 10:14:56.067000-05:00,2020-11-16 10:24:32.490000-05:00,1,,,,,,Treatment 1,348.649,116.204,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9780810
PSATZEJ,726070,2020-11-16 08:50:00-05:00,,2020-11-16 17:50:09.922000-05:00,2020-11-16 17:55:55.446000-05:00,1,,,,,,Treatment 1,250.564,42.0484,5.0,3.0,1.0,,5.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9847360
PSATZEJ,726072,2020-11-16 08:50:00-05:00,,2020-11-17 20:19:09.292000-05:00,2020-11-19 12:57:43.072000-05:00,2,,,,,,Control 1,413.738,34.37325,8.0,6.0,2.0,2.0,8.0,12.0,8.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,,9952166
PSATZEJ,726079,2020-11-16 08:50:00-05:00,,2020-11-17 08:57:06.749000-05:00,2020-11-17 09:03:49.164000-05:00,1,,,,,,Control 1,371.674,123.880333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9862460
PSATZEJ,726090,2020-11-16 08:50:00-05:00,,2020-11-16 16:00:48.605000-05:00,2020-11-16 16:04:26.168000-05:00,1,,,,,,Control 1,174.795,17.816,4.0,3.0,1.0,1.0,4.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,9840082
PSATZEJ,726109,2020-11-16 08:50:00-05:00,,2020-11-17 11:56:12.477000-05:00,2020-11-17 12:04:17.745000-05:00,1,,,,,,Treatment 1,372.049,59.97375,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9895272
PSATZEJ,726145,2020-11-16 08:50:00-05:00,,2020-11-16 11:41:57.636000-05:00,2020-11-16 13:54:08.637000-05:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,9796489
PSATZEJ,726155,2020-11-16 08:50:00-05:00,,2020-11-16 11:21:39.657000-05:00,2020-11-16 11:23:36.341000-05:00,1,,,,,,Control 2,90.555,16.69425,4.0,3.0,1.0,1.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,9792685
PSATZEJ,726164,2020-11-16 08:50:00-05:00,,2020-11-16 11:25:32.421000-05:00,2020-11-16 11:27:36.138000-05:00,1,,,,,,Control 2,98.583,22.119,4.0,3.0,1.0,1.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,9793437
PSATZEJ,726364,2020-09-16 08:00:00-04:00,2020-09-16 15:31:00-04:00,2020-09-17 10:12:13.448000-04:00,2020-09-17 12:48:51.094000-04:00,2,,,,,,Control 1,9358.669,86.3224,5.0,4.0,1.0,1.0,5.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,5653856
PSATZEJ,726597,2021-01-28 08:00:00-05:00,2021-01-28 17:00:00-05:00,2021-01-28 12:46:35.181000-05:00,2021-01-28 13:24:55.168000-05:00,1,,,,,,Treatment 1,1892.33,319.996,5.0,4.0,1.0,,5.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,12755460
PSATZEJ,727219,2020-09-23 08:10:10.960000-04:00,,2020-09-23 09:55:46.036000-04:00,2020-09-23 10:03:39.085000-04:00,2,,,,,,Control 2,400.124,55.2433333333333,6.0,5.0,1.0,,6.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,6153527
PSATZEJ,727302,2020-11-23 08:54:40.136000-05:00,2020-11-24 08:56:00-05:00,2020-11-24 09:37:11.747000-05:00,2020-11-24 09:40:00.602000-05:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,10257979
PSATZEJ,727554,2021-01-28 08:00:00-05:00,2021-01-28 17:00:00-05:00,2021-01-28 12:00:13.326000-05:00,2021-01-28 12:16:13.704000-05:00,1,,,,,,Treatment 2,861.611,45.9040833333333,12.0,3.0,1.0,1.0,5.0,17.0,12.0,9.0,0.0,0.0,0.0,0.0,9.0,1.0,,,,,,12748624
PSATZEJ,727555,2021-03-18 13:52:17.984000-04:00,2021-03-18 15:00:00-04:00,2021-03-18 14:17:01.441000-04:00,,6,,,,,,Treatment 1,6030447.961,28.705,2.0,0.0,,,1.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,14811200
PSATZEJ,727558,2021-01-28 08:00:00-05:00,2021-01-28 17:00:00-05:00,2021-01-29 21:21:19.411000-05:00,2021-01-29 22:17:08.391000-05:00,2,,,,,,Treatment 2,25.936,8.642,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,12844916
PSATZEJ,727565,2021-01-28 08:00:00-05:00,2021-01-28 17:00:00-05:00,2021-01-28 11:43:39.635000-05:00,2021-01-28 11:50:42.816000-05:00,1,,,,,,Control 1,199.268,17.1536666666667,6.0,4.0,2.0,,6.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,12746215
PSATZEJ,727583,2021-01-28 08:00:00-05:00,2021-01-28 17:00:00-05:00,2021-01-28 13:12:41.268000-05:00,2021-01-29 19:20:05.224000-05:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,12759170
PSATZEJ,727584,2021-01-28 08:00:00-05:00,2021-01-28 17:00:00-05:00,2021-01-29 10:26:22.027000-05:00,,3,,,,,,Control 1,1131734.888,35.466,1.0,0.0,,,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,12805473
PSATZEJ,727604,2021-01-28 08:00:00-05:00,2021-01-28 17:00:00-05:00,2021-01-28 12:11:43.711000-05:00,2021-01-28 12:52:34.696000-05:00,1,,,,,,Treatment 1,631.378,64.4198,5.0,4.0,1.0,,5.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,12750228
PSATZEJ,727605,2021-01-28 08:00:00-05:00,2021-01-28 17:00:00-05:00,2021-01-28 11:16:02.085000-05:00,2021-01-28 18:21:19.647000-05:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,12742383
PSATZEJ,727734,2021-01-28 08:00:00-05:00,2021-01-28 17:00:00-05:00,2021-02-04 20:57:14.735000-05:00,,1,,,,,,Control 1,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,13124711
PSATZEJ,728202,2020-10-19 07:00:00-04:00,2020-10-19 20:00:00-04:00,2020-10-19 10:04:36.087000-04:00,2020-10-19 10:15:36.019000-04:00,1,,,,,,Control 2,579.017,78.8743333333333,6.0,4.0,2.0,2.0,6.0,9.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,,8032245
PSATZEJ,728890,2020-09-16 08:00:00-04:00,2020-09-16 15:31:00-04:00,2020-09-17 12:01:50.291000-04:00,2020-09-17 12:03:01.637000-04:00,1,,,,,,Control 1,37.378,12.454,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5680267
PSATZEJ,728916,2020-09-16 08:00:00-04:00,2020-09-16 15:31:00-04:00,2020-09-17 12:02:45.741000-04:00,2020-09-17 12:12:21.575000-04:00,2,,,,,,Control 1,505.805,168.597333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5680515
PSATZEJ,728999,2020-09-16 08:00:00-04:00,2020-09-16 15:31:00-04:00,2020-09-17 12:07:44.450000-04:00,2020-09-17 12:13:03.078000-04:00,1,,,,,,Treatment 2,237.671,79.2203333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5681863
PSATZEJ,729015,2020-09-16 08:00:00-04:00,2020-09-16 15:31:00-04:00,2020-09-17 14:28:10.098000-04:00,2020-09-17 15:02:25.496000-04:00,1,,,,,,Treatment 1,1804.206,601.398333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5718213
PSATZEJ,729077,2020-09-16 08:00:00-04:00,2020-09-16 15:31:00-04:00,2020-09-17 12:09:59.841000-04:00,2020-09-17 12:12:59.228000-04:00,1,,,,,,Control 2,77.03,13.526,5.0,3.0,1.0,,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5682441
PSATZEJ,729105,2020-09-16 08:00:00-04:00,2020-09-16 15:31:00-04:00,2020-09-17 12:11:35.828000-04:00,,2,,,,,,Treatment 2,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5682857
PSATZEJ,729192,2020-09-16 08:00:00-04:00,2020-09-16 15:31:00-04:00,2020-09-17 12:15:40.913000-04:00,2020-09-17 12:20:36.263000-04:00,1,,,,,,Control 2,250.409,83.4606666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5683956
PSATZEJ,729407,2020-09-16 08:00:00-04:00,2020-09-16 15:31:00-04:00,2020-09-17 14:28:54.403000-04:00,2020-09-17 14:48:27.140000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,5718405
PSATZEJ,730142,2021-04-27 08:50:00-04:00,2021-04-27 15:00:00-04:00,2021-04-27 17:40:57.162000-04:00,2021-04-27 18:15:36.777000-04:00,1,,,,,,Control 1,1643.981,547.969333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,15944030
PSATZEJ,731233,2021-01-28 08:00:00-05:00,2021-01-28 17:00:00-05:00,2021-01-28 12:19:42.684000-05:00,2021-01-28 12:24:41.830000-05:00,1,,,,,,Treatment 2,183.645,61.2106666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,12751323
PSATZEJ,731251,2021-01-28 08:00:00-05:00,2021-01-28 17:00:00-05:00,2021-01-28 14:52:43.574000-05:00,2021-01-28 14:54:39.092000-05:00,1,,,,,,Treatment 2,47.595,15.8616666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,12773292
PSATZEJ,731995,2020-11-16 14:03:33.172000-05:00,2020-11-18 02:59:00-05:00,2020-11-18 00:43:50.677000-05:00,,2,,,,,,Treatment 1,225.368,21.699,1.0,0.0,,,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,9956580
PSATZEJ,732630,2020-09-16 08:00:00-04:00,2020-09-16 15:31:00-04:00,2020-09-17 14:49:19.010000-04:00,2020-09-17 15:09:00.082000-04:00,1,,,,,,Control 2,1112.267,227.9025,4.0,3.0,1.0,1.0,4.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,5722719
PSATZEJ,733088,2020-09-15 09:08:46.106000-04:00,2020-09-16 16:30:00-04:00,2020-09-17 14:50:13.613000-04:00,,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,5722909
PSATZEJ,733346,2021-04-27 08:50:00-04:00,2021-04-27 15:00:00-04:00,2021-05-05 08:24:16.042000-04:00,2021-05-05 08:30:19.006000-04:00,1,,,,,,Treatment 1,258.153,57.63725,4.0,3.0,1.0,,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,16149209
PSATZEJ,733437,2021-03-03 13:32:01.944000-05:00,,2021-03-10 14:59:52.449000-05:00,2021-03-10 15:32:11.324000-05:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,14502770
PSATZEJ,734025,2021-03-03 13:32:01.944000-05:00,,2021-03-04 14:04:46.211000-05:00,2021-03-04 14:14:29.313000-05:00,2,,,,,,Control 1,509.226,31.9451666666667,6.0,4.0,2.0,1.0,5.0,9.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,14255302
PSATZEJ,736688,2021-04-09 09:18:54.501000-04:00,2021-04-09 11:18:00-04:00,2021-04-09 11:44:54.429000-04:00,2021-04-09 11:46:10.247000-04:00,1,,,,,,Treatment 1,37.11,12.359,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,15397725
PSATZEJ,736859,2021-01-28 08:00:00-05:00,2021-01-28 17:00:00-05:00,2021-01-28 11:45:34.960000-05:00,2021-01-28 11:49:10.161000-05:00,1,,,,,,Control 2,100.505,33.4983333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,12746479
PSATZEJ,736921,2020-09-15 09:08:46.106000-04:00,2020-09-16 16:30:00-04:00,2020-09-18 09:02:51.921000-04:00,2020-09-18 09:05:43.250000-04:00,1,,,,,,Treatment 2,114.43,15.8181666666667,6.0,5.0,1.0,,6.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5767491
PSATZEJ,736948,2020-09-15 09:08:46.106000-04:00,2020-09-16 16:30:00-04:00,2020-10-05 23:01:13.982000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,7171286
PSATZEJ,737108,2020-11-05 07:28:00-05:00,2020-11-05 14:45:00-05:00,2020-11-05 08:48:02.031000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,9177945
PSATZEJ,737158,2020-11-23 08:54:40.136000-05:00,2020-11-24 08:56:00-05:00,2020-11-23 09:07:36.796000-05:00,2020-11-23 09:16:28.584000-05:00,1,,,,,,Control 2,437.855,145.947,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10204584
PSATZEJ,737163,2020-11-23 08:54:40.136000-05:00,2020-11-24 08:56:00-05:00,2020-11-23 09:11:35.412000-05:00,2020-11-23 09:15:36.331000-05:00,1,,,,,,Treatment 1,169.06,11.03975,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10204874
PSATZEJ,737172,2020-11-23 08:54:40.136000-05:00,2020-11-24 08:56:00-05:00,2020-11-23 09:24:13.991000-05:00,2020-11-23 09:27:12.699000-05:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,10205921
PSATZEJ,737178,2020-11-23 08:54:40.136000-05:00,2020-11-24 08:56:00-05:00,2020-11-23 09:24:13.024000-05:00,2020-11-23 09:26:01.561000-05:00,1,,,,,,Treatment 2,45.88,15.2886666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10205920
PSATZEJ,737186,2020-11-23 08:54:40.136000-05:00,2020-11-24 08:56:00-05:00,2020-12-01 09:25:24.946000-05:00,2020-12-01 09:37:57.970000-05:00,2,,,,,,Treatment 1,568.4,120.6765,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10412642
PSATZEJ,737250,2020-11-23 08:54:40.136000-05:00,2020-11-24 08:56:00-05:00,2020-11-24 09:20:48.393000-05:00,2020-11-24 09:26:49.859000-05:00,1,,,,,,Treatment 2,279.917,93.3006666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10256664
PSATZEJ,737310,2020-11-23 08:54:40.136000-05:00,2020-11-24 08:56:00-05:00,2020-11-24 10:15:30.733000-05:00,,1,,,,,,Control 2,795.004,54.4571428571429,8.0,2.0,2.0,,7.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10261461
PSATZEJ,737684,2020-10-05 12:45:00-04:00,2020-10-08 08:00:00-04:00,2020-10-07 10:03:10.845000-04:00,2020-10-07 10:05:17.149000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,7305006
PSATZEJ,737686,2020-10-05 12:45:00-04:00,2020-10-08 08:00:00-04:00,2020-10-05 13:26:27.015000-04:00,2020-10-05 13:34:52.912000-04:00,1,,,,,,Treatment 2,245.094,54.291,4.0,3.0,1.0,,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,7121344
PSATZEJ,737690,2020-10-05 12:45:00-04:00,2020-10-08 08:00:00-04:00,2020-10-05 13:02:43.907000-04:00,2020-10-05 13:04:56.623000-04:00,1,,,,,,Control 2,101.073,33.687,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,7116268
PSATZEJ,737693,2020-10-05 12:45:00-04:00,2020-10-08 08:00:00-04:00,2020-10-05 13:00:06.740000-04:00,2020-10-05 13:04:09.586000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,7115743
PSATZEJ,737699,2020-10-05 12:45:00-04:00,2020-10-08 08:00:00-04:00,2020-10-05 13:02:49.534000-04:00,2020-10-05 13:06:10.534000-04:00,1,,,,,,Treatment 2,119.823,24.91275,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,7116291
PSATZEJ,737701,2020-10-05 12:45:00-04:00,2020-10-08 08:00:00-04:00,2020-10-05 13:06:28.020000-04:00,2020-10-05 13:10:17.728000-04:00,1,,,,,,Control 2,160.826,16.67275,8.0,6.0,2.0,,8.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,7117104
PSATZEJ,737702,2020-10-05 12:45:00-04:00,2020-10-08 08:00:00-04:00,2020-10-05 13:14:27.674000-04:00,2020-10-05 13:15:47.477000-04:00,1,,,,,,Treatment 2,20.935,6.972,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,7118799
PSATZEJ,737719,2020-10-05 12:45:00-04:00,2020-10-08 08:00:00-04:00,2020-10-05 13:03:50.171000-04:00,2020-10-05 13:25:24.022000-04:00,2,,,,,,Control 2,1108.621,84.827,4.0,3.0,1.0,1.0,4.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,7116519
PSATZEJ,737734,2020-10-05 12:45:00-04:00,2020-10-08 08:00:00-04:00,2020-10-05 13:05:37.942000-04:00,2020-10-05 13:07:05.051000-04:00,1,,,,,,Treatment 2,45.004,14.9866666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,7116922
PSATZEJ,737784,2020-09-16 08:00:00-04:00,2020-09-16 15:31:00-04:00,2020-09-18 09:47:05.753000-04:00,2020-09-18 09:48:12.160000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,5774352
PSATZEJ,737914,2020-09-16 08:00:00-04:00,2020-09-16 15:31:00-04:00,2020-09-18 09:53:43.180000-04:00,,1,,,,,,Control 1,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5775642
PSATZEJ,738472,2020-10-05 12:45:00-04:00,2020-10-08 08:00:00-04:00,2020-10-07 21:59:41.964000-04:00,2020-10-07 22:02:46.815000-04:00,1,,,,,,Control 1,155.73,51.9056666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,7387686
