experiment_id,student_id,problem_id,problem_part,scaffold_id,problem_condition,start_time,end_time,session_count,time_on_task,first_response_or_request_time,first_answer,correct,reported_score,answer_before_tutoring,attempt_count,hints_available,hints_given,scaffold_problems_available,scaffold_problems_given,explanation_available,explanation_given,answer_given,assistments_reference_problem_log_id
PSAUTWU,853936,PRA3WA8,1,,Unknown,2020-10-09 11:03:08.974000-04:00,2020-10-09 11:03:34.802000-04:00,1,25.828,25.824,5/11,True,1.0,True,1,1,0,0,0,False,False,False,57964734
PSAUTWU,853936,PRA5Z28,1,,Unknown,2020-10-09 11:03:37.418000-04:00,2020-10-09 11:03:46.192000-04:00,1,8.774,8.762,Harder,True,1.0,True,1,0,0,0,0,False,False,False,57965185
PSAUTWU,853936,PRA4PJK,1,,Treatment 1,2020-10-09 11:03:49.211000-04:00,2020-10-09 11:03:58.414000-04:00,1,9.203,9.199,1/6,True,1.0,True,1,1,0,0,0,False,False,False,57965381
PSAUTWU,853936,PRA3SZM,1,,Treatment 1,2020-10-09 11:04:00.426000-04:00,2020-10-09 11:06:32.773000-04:00,1,152.347,62.206,1.5/2,False,0.0,True,4,1,1,0,0,False,False,False,57965572
PSAUTWU,853936,PRA3SZA,1,,Treatment 1,2020-10-09 11:06:35.376000-04:00,2020-10-13 10:43:13.050000-04:00,2,344197.674,23.546,4/8,False,0.0,True,8,1,1,0,0,False,False,False,57968191
PSAUTWU,853937,PRA4PJD,1,,Unknown,2021-02-01 23:05:46.527000-05:00,2021-02-01 23:06:00.499000-05:00,1,13.972,13.965,"Yes, I can solve this problem",True,1.0,True,1,0,0,0,0,False,False,False,98107606
PSAUTWU,853937,PRA4ZB7,1,,Unknown,2021-02-01 23:06:02.142000-05:00,2021-02-01 23:06:06.462000-05:00,1,4.32,4.318,I am ready to work until I answer three correctly in a row,True,1.0,True,1,0,0,0,0,False,False,False,98107627
PSAUTWU,853937,PRA3WBG,1,,Unknown,2021-02-01 23:06:07.649000-05:00,2021-02-01 23:06:15.487000-05:00,1,7.838,7.837,3/4,True,1.0,True,1,1,0,0,0,False,False,False,98107632
PSAUTWU,853937,PRA3V9K,1,,Unknown,2021-02-01 23:06:17.023000-05:00,2021-02-01 23:06:36.731000-05:00,1,19.708,19.705,6/10,True,1.0,True,1,1,0,0,0,False,False,False,98107655
PSAUTWU,853937,PRA3WAH,1,,Unknown,2021-02-01 23:06:37.618000-05:00,,1,,,,,,,0,1,0,0,0,False,False,False,98107681
PSAUTWU,853940,PRA4PJD,1,,Unknown,2020-10-09 11:04:34.262000-04:00,2020-10-09 11:04:54.572000-04:00,1,20.31,20.306,Maybe I can solve this problem,False,0.0,True,1,0,0,0,0,False,False,False,57966131
PSAUTWU,853940,PRA4ZB7,1,,Unknown,2020-10-09 11:04:56.784000-04:00,2020-10-09 11:05:00.397000-04:00,1,3.613,3.611,I am ready to work until I answer three correctly in a row,True,1.0,True,1,0,0,0,0,False,False,False,57966474
PSAUTWU,853940,PRA3WBH,1,,Unknown,2020-10-09 11:05:02.132000-04:00,,2,344317.537,28.692,1,False,0.0,True,3,1,0,0,0,False,False,False,57966581
PSAUTWU,853949,PRA4PJD,1,,Unknown,2020-11-12 14:37:44.061000-05:00,2020-11-12 14:38:04.903000-05:00,1,20.842,20.832,"Yes, I can solve this problem",True,1.0,True,1,0,0,0,0,False,False,False,73682084
PSAUTWU,853949,PRA4ZB7,1,,Unknown,2020-11-12 14:38:07.362000-05:00,2020-11-12 14:38:16.137000-05:00,1,8.775,8.764,I am ready to work until I answer three correctly in a row,True,1.0,True,1,0,0,0,0,False,False,False,73682559
PSAUTWU,853949,PRA3WB8,1,,Unknown,2020-11-12 14:38:17.997000-05:00,2020-11-12 14:39:23.213000-05:00,1,65.216,62.023,1/12,False,0.666666666666667,True,2,1,0,0,0,False,False,False,73682792
PSAUTWU,853949,PRA3V97,1,,Unknown,2020-11-12 14:39:25.498000-05:00,2020-11-12 14:41:09.564000-05:00,1,104.066,7.668,1/6,False,0.0,True,6,1,1,0,0,False,False,True,73684066
PSAUTWU,853949,PRA3V9V,1,,Unknown,2020-11-12 14:41:10.611000-05:00,2020-11-12 14:41:20.668000-05:00,1,10.057,10.051,2/10,True,1.0,True,1,1,0,0,0,False,False,False,73686059
PSAUTWU,853949,PRA3WAX,1,,Unknown,2020-11-12 14:41:21.404000-05:00,2020-11-12 14:41:25.501000-05:00,1,4.097,4.093,2/3,True,1.0,True,1,1,0,0,0,False,False,False,73686279
PSAUTWU,853949,PRA3WAB,1,,Unknown,2020-11-12 14:41:26.340000-05:00,2020-11-12 14:41:29.459000-05:00,1,3.119,3.114,3/6,True,1.0,True,1,1,0,0,0,False,False,False,73686366
PSAUTWU,853949,PRA5Z28,1,,Unknown,2020-11-12 14:41:30.516000-05:00,2020-11-12 14:41:36.251000-05:00,1,5.735,5.73,Easier,False,0.0,True,1,0,0,0,0,False,False,False,73686433
PSAUTWU,853949,PRA4PJK,1,,Treatment 2,2020-11-12 14:41:37.596000-05:00,2020-11-12 14:41:42.746000-05:00,1,5.15,5.145,1/6,True,1.0,True,1,1,0,0,0,False,False,False,73686589
PSAUTWU,853949,PRA3SZM,1,,Treatment 2,2020-11-12 14:41:43.426000-05:00,2020-11-12 14:41:56.739000-05:00,1,13.313,7.067,11/6,False,0.0,False,1,1,1,0,0,False,False,True,73686702
PSAUTWU,853949,PRA4PJM,1,,Treatment 2,2020-11-12 14:41:57.473000-05:00,2020-11-12 14:42:01.823000-05:00,1,4.35,4.346,5/6,True,1.0,True,1,1,0,0,0,False,False,False,73686977
PSAUTWU,853955,PRA4PJD,1,,Unknown,2021-02-01 09:59:44.457000-05:00,2021-02-01 10:00:01.852000-05:00,1,17.395,17.386,"Yes, I can solve this problem",True,1.0,True,1,0,0,0,0,False,False,False,97678482
PSAUTWU,853955,PRA4ZB7,1,,Unknown,2021-02-01 10:00:03.384000-05:00,2021-02-01 10:02:01.191000-05:00,1,117.807,117.799,I am ready to work until I answer three correctly in a row,True,1.0,True,1,0,0,0,0,False,False,False,97678781
PSAUTWU,853955,PRA3WBT,1,,Unknown,2021-02-01 10:03:07.267000-05:00,2021-02-01 10:03:20.719000-05:00,1,13.452,13.447,1/3,True,1.0,True,1,1,0,0,0,False,False,False,97681293
PSAUTWU,853955,PRA3WAX,1,,Unknown,2021-02-01 10:04:24.286000-05:00,2021-02-01 10:04:31.017000-05:00,1,6.731,6.722,2/3,True,1.0,True,1,1,0,0,0,False,False,False,97682339
PSAUTWU,853955,PRA3WAV,1,,Unknown,2021-02-01 10:04:32.606000-05:00,2021-02-01 10:04:40.901000-05:00,1,8.295,8.29,1/2,True,1.0,True,1,1,0,0,0,False,False,False,97682435
PSAUTWU,853955,PRA5Z27,1,,Unknown,2021-02-01 10:04:43.221000-05:00,2021-02-01 10:04:46.702000-05:00,1,3.481,3.477,OK,True,1.0,True,1,0,0,0,0,False,False,False,97682577
PSAUTWU,853955,PRA4PJN,1,,Control 2,2021-02-01 10:08:10.062000-05:00,2021-02-01 10:08:16.898000-05:00,1,6.836,6.824,1/6,True,1.0,True,1,1,0,0,0,False,False,False,97685511
PSAUTWU,853955,PRA3SZM,1,,Control 2,2021-02-01 10:08:32.485000-05:00,2021-02-01 10:12:45.548000-05:00,1,253.063,45.652,5/6,False,0.0,True,5,1,1,0,0,False,False,False,97685794
PSAUTWU,853955,PRA4PJP,1,,Control 2,2021-02-01 10:12:48.518000-05:00,2021-02-01 10:12:54.606000-05:00,1,6.088,6.084,5/6,True,1.0,True,1,1,0,0,0,False,False,False,97689348
PSAUTWU,853957,PRA4PJD,1,,Unknown,2020-10-09 11:04:01.467000-04:00,,1,,,,,,,0,0,0,0,0,False,False,False,57965592
PSAUTWU,854296,PRA4PJD,1,,Unknown,2020-10-09 12:11:40.199000-04:00,2020-10-09 12:11:49.791000-04:00,1,9.592,9.579,"Yes, I can solve this problem",True,1.0,True,1,0,0,0,0,False,False,False,58034233
PSAUTWU,854296,PRA4ZB7,1,,Unknown,2020-10-09 12:11:53.905000-04:00,2020-10-09 12:11:59.698000-04:00,1,5.793,5.768,I am ready to work until I answer three correctly in a row,True,1.0,True,1,0,0,0,0,False,False,False,58034467
PSAUTWU,854296,PRA3WA3,1,,Unknown,2020-10-09 12:12:02.690000-04:00,2020-10-09 12:12:10.572000-04:00,1,7.882,7.874,1/2,True,1.0,True,1,1,0,0,0,False,False,False,58034621
PSAUTWU,854296,PRA3WCB,1,,Unknown,2020-10-09 12:12:13.446000-04:00,2020-10-09 12:12:20.397000-04:00,1,6.951,6.937,4/6,True,1.0,True,1,1,0,0,0,False,False,False,58034806
PSAUTWU,854296,PRA3WAT,1,,Unknown,2020-10-09 12:12:22.097000-04:00,2020-10-09 12:12:30.937000-04:00,1,8.84,8.836,2/3,True,1.0,True,1,1,0,0,0,False,False,False,58034948
PSAUTWU,854296,PRA5Z28,1,,Unknown,2020-10-09 12:12:34.073000-04:00,2020-10-09 12:12:40.374000-04:00,1,6.301,6.254,Harder,True,1.0,True,1,0,0,0,0,False,False,False,58035141
PSAUTWU,854296,PRA4PJK,1,,Treatment 1,2020-10-09 12:12:42.503000-04:00,2020-10-09 12:12:46.976000-04:00,1,4.473,4.464,1/6,True,1.0,True,1,1,0,0,0,False,False,False,58035281
PSAUTWU,854296,PRA3SZM,1,,Treatment 1,2020-10-09 12:12:49.190000-04:00,2020-10-09 12:14:15.852000-04:00,1,86.662,28.649,1/5,False,0.0,True,3,1,1,0,0,False,False,True,58035397
PSAUTWU,854296,PRA3SZA,1,,Treatment 1,2020-10-09 12:14:17.677000-04:00,2020-10-09 12:15:37.838000-04:00,1,80.161,71.18,12/9,False,0.666666666666667,True,2,1,0,0,0,False,False,False,58036881
PSAUTWU,854299,PRA4PJD,1,,Unknown,2020-10-09 12:17:58.388000-04:00,2020-10-09 12:18:10.989000-04:00,1,12.601,12.572,"Yes, I can solve this problem",True,1.0,True,1,0,0,0,0,False,False,False,58040653
PSAUTWU,854299,PRA4ZB7,1,,Unknown,2020-10-09 12:18:12.960000-04:00,2020-10-09 12:18:17.350000-04:00,1,4.39,4.377,I am ready to work until I answer three correctly in a row,True,1.0,True,1,0,0,0,0,False,False,False,58040917
PSAUTWU,854299,PRA3WCE,1,,Unknown,2020-10-09 12:18:20.836000-04:00,2020-10-09 12:18:34.601000-04:00,1,13.765,13.753,2/10,True,1.0,True,1,1,0,0,0,False,False,False,58041070
PSAUTWU,854299,PRA3V9T,1,,Unknown,2020-10-09 12:18:36.597000-04:00,2020-10-09 12:18:43.666000-04:00,1,7.069,7.048,9/10,True,1.0,True,1,1,0,0,0,False,False,False,58041343
PSAUTWU,854299,PRA3V99,1,,Unknown,2020-10-09 12:18:46.145000-04:00,2020-10-09 12:18:54.691000-04:00,1,8.546,8.539,2/4,True,1.0,True,1,1,0,0,0,False,False,False,58041529
PSAUTWU,854299,PRA5Z27,1,,Unknown,2020-10-09 12:18:57.765000-04:00,2020-10-09 12:19:01.527000-04:00,1,3.762,3.749,OK,True,1.0,True,1,0,0,0,0,False,False,False,58041768
PSAUTWU,854299,PRA4PJN,1,,Control 2,2020-10-09 12:19:04.767000-04:00,2020-10-09 12:19:11.912000-04:00,1,7.145,7.137,1/6,True,1.0,True,1,1,0,0,0,False,False,False,58041899
PSAUTWU,854299,PRA3SZM,1,,Control 2,2020-10-09 12:19:14.506000-04:00,2020-10-09 12:19:30.341000-04:00,1,15.835,15.825,1 5/6,True,1.0,True,1,1,0,0,0,False,False,False,58042072
PSAUTWU,854299,PRA4PJP,1,,Control 2,2020-10-09 12:19:32.716000-04:00,2020-10-09 12:19:55.865000-04:00,1,23.149,23.141,5/6,True,1.0,True,1,1,0,0,0,False,False,False,58042358
PSAUTWU,854316,PRA4PJD,1,,Unknown,2020-10-09 12:14:52.719000-04:00,2020-10-09 12:15:15.619000-04:00,1,22.9,22.897,"Yes, I can solve this problem",True,1.0,True,1,0,0,0,0,False,False,False,58037472
PSAUTWU,854316,PRA4ZB7,1,,Unknown,2020-10-09 12:15:21.124000-04:00,2020-10-09 12:15:29.362000-04:00,1,8.238,8.236,I am ready to work until I answer three correctly in a row,True,1.0,True,1,0,0,0,0,False,False,False,58037922
PSAUTWU,854316,PRA3WCF,1,,Unknown,2020-10-09 12:15:30.680000-04:00,2020-10-09 12:15:46.611000-04:00,1,15.931,15.929,3/5,True,1.0,True,1,1,0,0,0,False,False,False,58038077
PSAUTWU,854316,PRA3WBA,1,,Unknown,2020-10-09 12:15:48.819000-04:00,2020-10-09 12:16:03.860000-04:00,1,15.041,15.039,2/3,True,1.0,True,1,1,0,0,0,False,False,False,58038389
PSAUTWU,854316,PRA3WBD,1,,Unknown,2020-10-09 12:16:05.500000-04:00,2020-10-09 12:16:10.030000-04:00,1,4.53,4.528,1/3,True,1.0,True,1,1,0,0,0,False,False,False,58038676
PSAUTWU,854316,PRA5Z27,1,,Unknown,2020-10-09 12:16:12.712000-04:00,2020-10-09 12:16:17.416000-04:00,1,4.704,4.702,OK,True,1.0,True,1,0,0,0,0,False,False,False,58038799
PSAUTWU,854316,PRA4PJK,1,,Control 1,2020-10-09 12:16:19.744000-04:00,2020-10-09 12:16:24.677000-04:00,1,4.933,4.931,1/6,True,1.0,True,1,1,0,0,0,False,False,False,58038925
PSAUTWU,854316,PRA4PJF,1,,Control 1,2020-10-09 12:16:25.148000-04:00,2020-10-09 12:18:22.304000-04:00,1,117.156,11.434,1/6,False,0.0,True,8,1,1,0,0,False,False,True,58039033
PSAUTWU,854316,PRA4PJG,1,,Control 1,2020-10-09 12:18:24.358000-04:00,2020-10-09 12:18:50.648000-04:00,1,26.29,4.032,12/8,False,0.0,False,1,1,1,0,0,False,False,True,58041125
PSAUTWU,854326,PRA4PJD,1,,Unknown,2020-10-09 12:14:27.230000-04:00,2020-10-09 12:14:41.560000-04:00,1,14.33,14.318,"Yes, I can solve this problem",True,1.0,True,1,0,0,0,0,False,False,False,58037047
PSAUTWU,854326,PRA4ZB7,1,,Unknown,2020-10-09 12:14:45.261000-04:00,2020-10-09 12:14:59.218000-04:00,1,13.957,13.937,I am ready to work until I answer three correctly in a row,True,1.0,True,1,0,0,0,0,False,False,False,58037360
PSAUTWU,854326,PRA3WBU,1,,Unknown,2020-10-09 12:15:02.456000-04:00,2020-10-09 12:15:23.452000-04:00,1,20.996,20.989,3/5,True,1.0,True,1,1,0,0,0,False,False,False,58037627
PSAUTWU,854326,PRA3V9M,1,,Unknown,2020-10-09 12:15:28.242000-04:00,2020-10-09 12:15:42.960000-04:00,1,14.718,14.682,3/6,True,1.0,True,1,1,0,0,0,False,False,False,58038049
PSAUTWU,854326,PRA3V9E,1,,Unknown,2020-10-09 12:15:47.335000-04:00,2020-10-09 12:15:56.167000-04:00,1,8.832,8.825,1/2,True,1.0,True,1,1,0,0,0,False,False,False,58038371
PSAUTWU,854326,PRA5Z28,1,,Unknown,2020-10-09 12:16:00.822000-04:00,2020-10-09 12:16:17.121000-04:00,1,16.299,16.281,Harder,True,1.0,True,1,0,0,0,0,False,False,False,58038609
PSAUTWU,854326,PRA4PJK,1,,Treatment 1,2020-10-09 12:16:20.314000-04:00,2020-10-09 12:16:31.560000-04:00,1,11.246,11.234,1/6,True,1.0,True,1,1,0,0,0,False,False,False,58038941
PSAUTWU,854326,PRA3SZM,1,,Treatment 1,2020-10-13 11:29:44.165000-04:00,2020-10-13 11:32:12.593000-04:00,2,148.428,61.821,5/2,False,0.0,False,3,1,1,0,0,False,False,True,59086831
PSAUTWU,854326,PRA3SZA,1,,Treatment 1,2020-10-13 11:32:16.752000-04:00,2020-10-13 11:33:41.015000-04:00,1,84.263,26.306,13/8,False,0.333333333333333,True,3,1,0,0,0,False,False,False,59090082
PSAUTWU,854332,PRA4PJD,1,,Unknown,2020-10-13 12:07:27.976000-04:00,2020-10-13 12:07:43.313000-04:00,1,15.337,15.328,I think I can solve this problem,True,1.0,True,1,0,0,0,0,False,False,False,59137950
PSAUTWU,854332,PRA4ZB7,1,,Unknown,2020-10-13 12:07:45.335000-04:00,2020-10-13 12:07:54.098000-04:00,1,8.763,8.757,I am ready to work until I answer three correctly in a row,True,1.0,True,1,0,0,0,0,False,False,False,59138383
PSAUTWU,854332,PRA3WA6,1,,Unknown,2020-10-13 12:07:58.899000-04:00,2020-10-13 12:08:41.091000-04:00,1,42.192,18.398,1-8,False,0.666666666666667,True,2,1,0,0,0,False,False,False,59138717
PSAUTWU,854332,PRA3WA3,1,,Unknown,2020-10-13 12:08:41.720000-04:00,2020-10-13 12:08:51.415000-04:00,1,9.695,9.69,1/2,True,1.0,True,1,1,0,0,0,False,False,False,59139752
PSAUTWU,854332,PRA3WA8,1,,Unknown,2020-10-13 12:08:51.906000-04:00,2020-10-13 12:09:07.568000-04:00,1,15.662,10.102,11/5,False,0.666666666666667,True,2,1,0,0,0,False,False,False,59139996
PSAUTWU,854332,PRA3WA9,1,,Unknown,2020-10-13 12:09:08.100000-04:00,2020-10-13 12:09:15.012000-04:00,1,6.912,6.907,7/10,True,1.0,True,1,1,0,0,0,False,False,False,59140373
PSAUTWU,854332,PRA3WAT,1,,Unknown,2020-10-13 12:09:16.575000-04:00,2020-10-13 12:09:25.388000-04:00,1,8.813,8.805,2/3,True,1.0,True,1,1,0,0,0,False,False,False,59140551
PSAUTWU,854332,PRA3V9S,1,,Unknown,2020-10-13 12:09:25.850000-04:00,2020-10-13 12:09:33.352000-04:00,1,7.502,7.496,7/10,True,1.0,True,1,1,0,0,0,False,False,False,59140766
PSAUTWU,854332,PRA5Z28,1,,Unknown,2020-10-13 12:09:34.273000-04:00,2020-10-13 12:09:38.974000-04:00,1,4.701,4.696,Harder,True,1.0,True,1,0,0,0,0,False,False,False,59140948
PSAUTWU,854332,PRA4PJK,1,,Treatment 1,2020-10-13 12:09:40.774000-04:00,2020-10-13 12:09:50.537000-04:00,1,9.763,9.759,1/6,True,1.0,True,1,1,0,0,0,False,False,False,59141091
PSAUTWU,854332,PRA3SZM,1,,Treatment 1,2020-10-13 12:09:50.988000-04:00,2020-10-23 12:14:45.686000-04:00,2,864294.698,24.663,1/11,False,0.0,True,7,1,1,0,0,False,False,True,59141332
PSAUTWU,854332,PRA3SZA,1,,Treatment 1,2020-10-23 12:14:47.519000-04:00,,1,30.218,23.001,1/13,False,0.333333333333333,True,1,1,0,0,0,False,False,False,64778067
PSAUTWU,854338,PRA4PJD,1,,Unknown,2020-10-09 12:15:34.175000-04:00,2020-10-09 12:16:28.611000-04:00,1,54.436,54.415,Maybe I can solve this problem,False,0.0,True,1,0,0,0,0,False,False,False,58038145
PSAUTWU,854338,PRA4ZB7,1,,Unknown,2020-10-09 12:16:32.555000-04:00,2020-10-09 12:16:45.241000-04:00,1,12.686,12.646,I am ready to work until I answer three correctly in a row,True,1.0,True,1,0,0,0,0,False,False,False,58039167
PSAUTWU,854338,PRA3WCJ,1,,Unknown,2020-10-09 12:16:49.354000-04:00,2020-10-09 12:17:24.337000-04:00,1,34.983,34.971,1/3,True,1.0,True,1,1,0,0,0,False,False,False,58039482
PSAUTWU,854338,PRA3WA9,1,,Unknown,2020-10-09 12:17:26.417000-04:00,2020-10-09 12:17:31.700000-04:00,1,5.283,5.276,7/10,True,1.0,True,1,1,0,0,0,False,False,False,58040129
PSAUTWU,854338,PRA3WBJ,1,,Unknown,2020-10-09 12:17:33.438000-04:00,2020-10-09 12:17:37.665000-04:00,1,4.227,4.22,1/3,True,1.0,True,1,1,0,0,0,False,False,False,58040241
PSAUTWU,854338,PRA5Z27,1,,Unknown,2020-10-09 12:17:39.193000-04:00,2020-10-09 12:17:44.469000-04:00,1,5.276,5.262,OK,True,1.0,True,1,0,0,0,0,False,False,False,58040322
PSAUTWU,854338,PRA4PJN,1,,Control 2,2020-10-09 12:17:46.985000-04:00,2020-10-09 12:17:53.514000-04:00,1,6.529,6.508,1/6,True,1.0,True,1,1,0,0,0,False,False,False,58040448
PSAUTWU,854338,PRA3SZM,1,,Control 2,2020-10-09 12:17:54.300000-04:00,2020-10-09 12:19:54.304000-04:00,1,120.004,18.423,1/2,False,0.0,True,6,1,1,0,0,False,False,True,58040574
PSAUTWU,854338,PRA4PJP,1,,Control 2,2020-10-09 12:19:55.280000-04:00,2020-10-09 12:20:08.705000-04:00,1,13.425,13.415,5/6,True,1.0,True,1,1,0,0,0,False,False,False,58042717
PSAUTWU,854341,PRA4PJD,1,,Unknown,2020-10-09 12:16:00.968000-04:00,2020-10-09 12:16:20.109000-04:00,1,19.141,19.119,I think I can solve this problem,True,1.0,True,1,0,0,0,0,False,False,False,58038614
PSAUTWU,854341,PRA4ZB7,1,,Unknown,2020-10-09 12:16:21.926000-04:00,2020-10-09 12:16:32.925000-04:00,1,10.999,10.993,I am ready to work until I answer three correctly in a row,True,1.0,True,1,0,0,0,0,False,False,False,58038970
PSAUTWU,854341,PRA3WBW,1,,Unknown,2020-10-09 12:16:36.277000-04:00,2020-10-09 12:16:46.292000-04:00,1,10.015,10.007,2/12,True,1.0,True,1,1,0,0,0,False,False,False,58039223
PSAUTWU,854341,PRA3WB5,1,,Unknown,2020-10-09 12:16:47.762000-04:00,2020-10-09 12:16:51.702000-04:00,1,3.94,3.93,3/9,True,1.0,True,1,1,0,0,0,False,False,False,58039449
PSAUTWU,854341,PRA3WBS,1,,Unknown,2020-10-09 12:16:53.522000-04:00,2020-10-09 12:16:57.782000-04:00,1,4.26,4.252,3/8,True,1.0,True,1,1,0,0,0,False,False,False,58039552
PSAUTWU,854341,PRA5Z27,1,,Unknown,2020-10-09 12:16:59.449000-04:00,2020-10-09 12:17:04.190000-04:00,1,4.741,4.724,OK,True,1.0,True,1,0,0,0,0,False,False,False,58039667
PSAUTWU,854341,PRA4PJK,1,,Control 1,2020-10-09 12:17:06.928000-04:00,2020-10-09 12:17:11.294000-04:00,1,4.366,4.359,1/6,True,1.0,True,1,1,0,0,0,False,False,False,58039784
PSAUTWU,854341,PRA4PJF,1,,Control 1,2020-10-09 12:17:13.296000-04:00,2020-10-09 12:18:37.619000-04:00,1,84.323,37.716,15/2,False,0.0,True,3,1,1,0,0,False,False,False,58039905
PSAUTWU,854341,PRA4PJG,1,,Control 1,2020-10-09 12:18:41.647000-04:00,2020-10-09 12:19:51.495000-04:00,1,69.848,12.42,1/58,False,0.0,True,7,1,1,0,0,False,False,True,58041429
PSAUTWU,854343,PRA4PJD,1,,Unknown,2020-10-09 12:18:46.246000-04:00,2020-10-09 12:20:53.579000-04:00,1,127.333,127.264,I think I can solve this problem,True,1.0,True,1,0,0,0,0,False,False,False,58041525
PSAUTWU,854343,PRA4ZB7,1,,Unknown,2020-10-09 12:20:58.727000-04:00,2020-10-09 12:21:10.373000-04:00,1,11.646,11.622,I am ready to work until I answer three correctly in a row,True,1.0,True,1,0,0,0,0,False,False,False,58043748
PSAUTWU,854343,PRA3V9U,1,,Unknown,2020-10-09 12:21:27.794000-04:00,2020-10-09 12:22:58.389000-04:00,1,90.595,28.325,1,False,0.0,True,4,1,0,0,0,False,False,False,58044238
PSAUTWU,854343,PRA3WA2,1,,Unknown,2020-10-09 12:23:01.165000-04:00,2020-10-09 12:23:15.842000-04:00,1,14.677,14.667,4/7,True,1.0,True,1,1,0,0,0,False,False,False,58045734
PSAUTWU,854343,PRA3WCA,1,,Unknown,2020-10-09 12:23:18.139000-04:00,2020-10-09 12:23:39.230000-04:00,1,21.091,21.083,3/5,True,1.0,True,1,1,0,0,0,False,False,False,58046017
PSAUTWU,854343,PRA3WB4,1,,Unknown,2020-10-09 12:23:41.935000-04:00,2020-10-09 12:26:21.455000-04:00,1,159.52,159.511,4/6,True,1.0,True,1,1,0,0,0,False,False,False,58046390
PSAUTWU,854343,PRA5Z27,1,,Unknown,2020-10-09 12:26:24.314000-04:00,2020-10-09 12:26:29.274000-04:00,1,4.96,4.955,OK,True,1.0,True,1,0,0,0,0,False,False,False,58049112
PSAUTWU,854343,PRA4PJK,1,,Control 1,2020-10-09 12:26:31.277000-04:00,2020-10-09 12:26:41.628000-04:00,1,10.351,10.346,1/6,True,1.0,True,1,1,0,0,0,False,False,False,58049231
PSAUTWU,854343,PRA4PJF,1,,Control 1,2020-10-09 12:26:43.535000-04:00,,1,45529.827,19.881,5/1,False,0.0,True,14,1,1,0,0,False,False,False,58049420
PSAUTWU,854348,PRA4PJD,1,,Unknown,2020-10-09 12:23:41.387000-04:00,2020-10-09 12:23:51.196000-04:00,1,9.809,9.79,"Yes, I can solve this problem",True,1.0,True,1,0,0,0,0,False,False,False,58046386
PSAUTWU,854348,PRA4ZB7,1,,Unknown,2020-10-09 12:23:53.563000-04:00,2020-10-09 12:24:01.401000-04:00,1,7.838,7.819,I am ready to work until I answer three correctly in a row,True,1.0,True,1,0,0,0,0,False,False,False,58046584
PSAUTWU,854348,PRA3WAA,1,,Unknown,2020-10-09 12:24:04.731000-04:00,2020-10-09 12:24:14.180000-04:00,1,9.449,9.438,3/8,True,1.0,True,1,1,0,0,0,False,False,False,58046746
PSAUTWU,854348,PRA3WAQ,1,,Unknown,2020-10-09 12:24:15.479000-04:00,2020-10-09 12:24:20.967000-04:00,1,5.488,5.475,3/4,True,1.0,True,1,1,0,0,0,False,False,False,58046932
PSAUTWU,854348,PRA3WBE,1,,Unknown,2020-10-09 12:24:22.302000-04:00,2020-10-09 12:24:29.965000-04:00,1,7.663,7.652,2/3,True,1.0,True,1,1,0,0,0,False,False,False,58047060
PSAUTWU,854348,PRA5Z27,1,,Unknown,2020-10-09 12:24:32.818000-04:00,2020-10-09 12:24:36.667000-04:00,1,3.849,3.837,OK,True,1.0,True,1,0,0,0,0,False,False,False,58047249
PSAUTWU,854348,PRA4PJN,1,,Control 2,2020-10-09 12:24:40.381000-04:00,2020-10-09 12:24:47.092000-04:00,1,6.711,6.701,1/6,True,1.0,True,1,1,0,0,0,False,False,False,58047366
PSAUTWU,854348,PRA3SZM,1,,Control 2,2020-10-09 12:24:48.383000-04:00,2020-10-09 12:25:01.035000-04:00,1,12.652,12.637,1 5/6,True,1.0,True,1,1,0,0,0,False,False,False,58047505
PSAUTWU,854348,PRA4PJP,1,,Control 2,2020-10-09 12:25:02.281000-04:00,2020-10-09 12:25:11.927000-04:00,1,9.646,9.641,5/6,True,1.0,True,1,1,0,0,0,False,False,False,58047728
PSAUTWU,854358,PRA4PJD,1,,Unknown,2020-10-23 12:15:41.452000-04:00,2020-10-23 12:15:57.498000-04:00,1,16.046,16.037,"Yes, I can solve this problem",True,1.0,True,1,0,0,0,0,False,False,False,64778971
PSAUTWU,854358,PRA4ZB7,1,,Unknown,2020-10-23 12:16:03.554000-04:00,2020-10-23 12:16:12.179000-04:00,1,8.625,8.618,I am ready to work until I answer three correctly in a row,True,1.0,True,1,0,0,0,0,False,False,False,64779341
PSAUTWU,854358,PRA3WBH,1,,Unknown,2020-10-23 12:16:14.353000-04:00,2020-10-23 12:16:29.403000-04:00,1,15.05,15.043,1/2,True,1.0,True,1,1,0,0,0,False,False,False,64779536
PSAUTWU,854358,PRA3WB3,1,,Unknown,2020-10-23 12:16:35.408000-04:00,2020-10-23 12:16:44.869000-04:00,1,9.461,9.457,1/6,True,1.0,True,1,1,0,0,0,False,False,False,64779879
PSAUTWU,854358,PRA3WAZ,1,,Unknown,2020-10-23 12:16:46.673000-04:00,2020-10-23 12:16:51.587000-04:00,1,4.914,4.906,9/10,True,1.0,True,1,1,0,0,0,False,False,False,64780061
PSAUTWU,854358,PRA5Z27,1,,Unknown,2020-10-23 12:16:53.246000-04:00,2020-10-23 12:16:57.640000-04:00,1,4.394,4.389,OK,True,1.0,True,1,0,0,0,0,False,False,False,64780172
