experiment_id,student_id,release_date,due_date,start_time,end_time,assignment_session_count,pretest_problem_count,pretest_correct,pretest_time_on_task,pretest_average_first_response_time,pretest_session_count,assigned_condition,condition_time_on_task,condition_average_first_response_or_request_time,condition_problem_count,condition_total_correct,condition_total_correct_after_wrong_response,condition_total_correct_after_tutoring,condition_total_answers_before_tutoring,condition_total_attempt_count,condition_total_hints_available,condition_total_hints_given,condition_total_scaffold_problems_available,condition_total_scaffold_problems_given,condition_total_explanations_available,condition_total_explanations_given,condition_total_answers_given,condition_session_count,posttest_problem_count,posttest_correct,posttest_time_on_task,posttest_average_first_response_time,posttest_session_count,assistments_reference_assignment_log_id
PSA59TP,760676,2020-09-21 10:00:00-04:00,,2020-09-21 15:18:15.410000-04:00,2020-09-21 15:24:54.181000-04:00,1,,,,,,Control 1,67.581,22.5213333333333,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,319.03,30.4688,1.0,5967837
PSA59TP,760703,2020-09-21 10:00:00-04:00,,2020-09-21 15:25:42.593000-04:00,2020-09-21 15:43:02.836000-04:00,1,,,,,,Treatment 2,38.129,9.53025,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,672.092,115.9924,1.0,5969123
PSA59TP,760843,2020-09-21 10:00:00-04:00,,2020-09-21 15:23:40.084000-04:00,2020-09-21 15:27:31.560000-04:00,1,,,,,,Control 2,28.314,7.07725,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,190.316,38.062,1.0,5968818
PSA59TP,761019,2020-11-09 13:11:41.884000-05:00,,2020-11-09 13:34:17.029000-05:00,2020-11-09 13:52:52.820000-05:00,2,,,,,,Control 1,942.805,129.813428571429,5.0,6.0,2.0,2.0,7.0,8.0,3.0,0.0,10.0,3.0,0.0,0.0,0.0,2.0,5.0,4.0,180.033,33.3966,1.0,9398231
PSA59TP,761229,2020-11-09 13:11:41.886000-05:00,,2020-11-10 11:43:49.918000-05:00,2020-11-10 17:01:13.814000-05:00,2,,,,,,Control 2,18518.599,4629.646,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,505.654,88.3606,1.0,9474641
PSA59TP,761239,2020-11-09 13:11:41.884000-05:00,,2020-11-09 16:45:37.093000-05:00,,1,,,,,,Control 3,62.652,12.5246,5.0,5.0,,,5.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,1.0,9424921
PSA59TP,761337,2020-11-09 13:11:41.884000-05:00,,2020-11-09 16:01:37.164000-05:00,2020-11-24 14:00:45.876000-05:00,3,,,,,,Treatment 2,1288529.39,322132.3445,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,161.293,28.9046,1.0,9421398
PSA59TP,761549,2020-11-09 13:11:41.884000-05:00,,2020-11-09 17:43:19.224000-05:00,2020-11-09 17:50:00.973000-05:00,2,,,,,,Treatment 2,39.353,9.83525,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,325.085,49.2886,1.0,9428297
PSA59TP,761662,2020-11-09 13:11:41.884000-05:00,,2020-11-09 15:53:29.669000-05:00,2020-11-09 16:10:00.346000-05:00,1,,,,,,Treatment 3,284.527,56.9024,5.0,5.0,,,5.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,317.475,58.7874,1.0,9420545
PSA59TP,762082,2020-11-09 13:11:41.884000-05:00,,2020-11-09 16:52:31.611000-05:00,2020-11-09 16:59:08.461000-05:00,1,,,,,,Control 2,148.419,11.8474444444444,7.0,8.0,2.0,2.0,9.0,10.0,3.0,0.0,14.0,3.0,0.0,0.0,0.0,1.0,5.0,2.0,227.456,20.3624,1.0,9425380
PSA59TP,762536,2020-09-21 10:00:00-04:00,,2020-09-21 18:13:02.503000-04:00,2020-09-21 18:22:09.455000-04:00,1,,,,,,Treatment 2,225.72,21.988,7.0,5.0,2.0,2.0,7.0,7.0,0.0,0.0,14.0,4.0,0.0,0.0,0.0,1.0,5.0,3.0,248.404,27.4976,1.0,5986886
PSA59TP,763096,2020-11-09 13:11:41.884000-05:00,,2020-11-12 12:49:51.993000-05:00,2020-11-12 12:52:18.036000-05:00,1,,,,,,Control 3,34.761,6.9454,5.0,5.0,,,5.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,98.67,14.7964,1.0,9637827
PSA59TP,763244,2020-10-07 08:50:00-04:00,2020-10-08 08:30:00-04:00,2020-10-07 08:57:41.535000-04:00,2020-10-07 23:44:52.257000-04:00,2,,,,,,Treatment 2,102.63,25.63625,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,53024.058,10599.4286,2.0,7294081
PSA59TP,763387,2020-10-07 08:50:00-04:00,2020-10-08 08:30:00-04:00,2020-10-07 23:38:55.128000-04:00,2020-10-07 23:46:12.779000-04:00,1,,,,,,Control 2,38.659,9.6615,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,389.485,64.3516,1.0,7389682
PSA59TP,763406,2020-09-21 10:00:00-04:00,,2020-09-21 21:29:13.057000-04:00,,1,,,,,,Control 2,28.857,7.21175,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,1.0,5996781
PSA59TP,764792,2020-10-07 08:50:00-04:00,2020-10-08 08:30:00-04:00,2020-11-03 10:01:43.904000-05:00,2020-11-03 10:54:12.855000-05:00,1,,,,,,Treatment 2,728.208,31.1326923076923,13.0,7.0,4.0,4.0,13.0,15.0,0.0,0.0,26.0,11.0,0.0,0.0,0.0,1.0,5.0,3.0,2288.406,29.97,1.0,9031937
PSA59TP,765802,2021-05-10 09:00:00-04:00,2021-05-14 08:00:00-04:00,2021-05-10 11:48:37.661000-04:00,2021-05-10 11:52:35.525000-04:00,1,,,,,,Treatment 2,116.839,29.206,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,99.968,15.9508,1.0,16267567
PSA59TP,765804,2021-05-10 09:00:00-04:00,2021-05-14 08:00:00-04:00,2021-05-18 11:11:28.175000-04:00,2021-05-18 11:13:44.235000-04:00,1,,,,,,Control 1,24.865,8.28266666666667,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,99.952,18.232,1.0,16467525
PSA59TP,765809,2021-05-10 09:00:00-04:00,2021-05-14 08:00:00-04:00,2021-05-10 09:38:58.944000-04:00,2021-05-10 09:43:15.192000-04:00,1,,,,,,Treatment 2,52.428,13.1025,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,144.816,18.4816,1.0,16258459
PSA59TP,766001,2021-05-03 08:52:22.602000-04:00,2021-05-07 23:59:00-04:00,2021-05-04 08:50:19.921000-04:00,2021-05-04 08:56:25.469000-04:00,1,,,,,,Control 1,59.493,4.4992,4.0,4.0,2.0,1.0,5.0,6.0,2.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,5.0,2.0,314.455,12.1964,1.0,16109771
PSA59TP,766019,2021-05-03 08:52:22.602000-04:00,2021-05-07 23:59:00-04:00,2021-05-04 11:46:41.495000-04:00,2021-05-04 11:50:56.651000-04:00,1,,,,,,Treatment 1,99.958,8.74228571428571,7.0,4.0,2.0,2.0,7.0,7.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,1.0,5.0,1.0,97.739,14.6324,1.0,16122007
PSA59TP,766688,2021-05-10 09:00:00-04:00,2021-05-14 08:00:00-04:00,2021-05-10 11:19:19.041000-04:00,2021-05-10 11:21:31.091000-04:00,1,,,,,,Treatment 1,23.489,7.82466666666667,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,68.348,13.6652,1.0,16265335
PSA59TP,766689,2021-05-10 09:00:00-04:00,2021-05-14 08:00:00-04:00,2021-05-16 21:05:02.696000-04:00,2021-05-16 21:06:44.146000-04:00,1,,,,,,Treatment 2,13.78,3.44075,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,62.935,10.5602,1.0,16423999
PSA59TP,766690,2021-05-10 09:00:00-04:00,2021-05-14 08:00:00-04:00,2021-05-16 08:36:25.346000-04:00,2021-05-16 08:39:13.004000-04:00,1,,,,,,Control 1,46.688,15.5573333333333,3.0,3.0,,,3.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,112.8,19.662,1.0,16422110
PSA59TP,766691,2021-05-10 09:00:00-04:00,2021-05-14 08:00:00-04:00,2021-05-17 08:04:06.189000-04:00,2021-05-17 08:06:42.337000-04:00,1,,,,,,Treatment 1,62.551,20.841,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,64.462,10.4266,1.0,16425498
PSA59TP,766692,2021-05-10 09:00:00-04:00,2021-05-14 08:00:00-04:00,2021-05-10 10:10:32.036000-04:00,2021-05-10 10:14:08.510000-04:00,1,,,,,,Treatment 1,34.173,11.3853333333333,3.0,3.0,,,3.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,129.635,14.3212,1.0,16260393
PSA59TP,766693,2021-05-10 09:00:00-04:00,2021-05-14 08:00:00-04:00,2021-05-17 07:52:35.109000-04:00,,1,,,,,,Control 3,55.119,14.0583333333333,2.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,,,,,,16425344
PSA59TP,766697,2021-05-10 09:00:00-04:00,2021-05-14 08:00:00-04:00,2021-05-11 10:17:01.556000-04:00,2021-05-11 10:21:32.905000-04:00,1,,,,,,Control 3,134.458,26.8872,5.0,5.0,,,5.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,87.909,13.062,1.0,16299698
PSA59TP,766700,2021-05-10 09:00:00-04:00,2021-05-14 08:00:00-04:00,2021-05-13 11:42:51.699000-04:00,2021-05-13 11:44:29.905000-04:00,1,,,,,,Control 1,26.648,8.88,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,61.322,8.4662,1.0,16375079
PSA59TP,766702,2021-05-10 09:00:00-04:00,2021-05-14 08:00:00-04:00,2021-05-11 22:11:34.978000-04:00,2021-05-11 22:16:05.881000-04:00,1,,,,,,Treatment 1,27.149,9.045,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,157.904,30.2092,1.0,16329653
PSA59TP,767347,2021-05-03 08:52:22.602000-04:00,2021-05-07 23:59:00-04:00,2021-05-18 08:37:20.223000-04:00,2021-05-18 08:45:24.007000-04:00,1,,,,,,Control 2,49.969,12.489,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,425.162,72.7514,1.0,16459014
PSA59TP,767397,2021-05-03 08:52:22.602000-04:00,2021-05-07 23:59:00-04:00,2021-05-05 17:15:27.249000-04:00,2021-05-11 08:44:02.558000-04:00,2,,,,,,Treatment 1,77.589,25.8596666666667,3.0,3.0,,,3.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,487543.292,129.3168,2.0,16177849
PSA59TP,767399,2021-05-03 08:52:22.602000-04:00,2021-05-07 23:59:00-04:00,2021-05-07 14:13:04.369000-04:00,,1,,,,,,Control 1,,,1.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,16242602
PSA59TP,768291,2021-05-10 12:05:00-04:00,2021-05-14 08:00:00-04:00,2021-05-12 09:01:30.140000-04:00,,1,,,,,,Treatment 1,49.52,16.501,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,,,,,,16332818
PSA59TP,768561,2021-05-10 12:05:00-04:00,2021-05-14 08:00:00-04:00,2021-05-10 12:15:14.071000-04:00,2021-05-10 12:23:46.668000-04:00,2,,,,,,Treatment 2,339.884,14.1208181818182,11.0,8.0,2.0,2.0,11.0,15.0,0.0,0.0,22.0,5.0,0.0,0.0,0.0,2.0,5.0,3.0,91.501,14.9298,1.0,16269874
PSA59TP,768582,2020-11-09 13:11:41.886000-05:00,,2020-11-14 15:57:22.941000-05:00,2020-11-14 16:07:26.649000-05:00,1,,,,,,Control 1,356.257,41.95,5.0,6.0,1.0,1.0,7.0,7.0,2.0,0.0,10.0,2.0,0.0,0.0,0.0,1.0,5.0,2.0,231.944,41.0428,1.0,9755457
PSA59TP,769250,2020-11-09 13:11:41.886000-05:00,,2020-11-10 14:08:23.653000-05:00,2020-11-10 14:13:19.962000-05:00,1,,,,,,Treatment 1,54.012,17.9973333333333,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,179.046,23.1044,1.0,9503636
PSA59TP,769365,2020-10-07 08:50:00-04:00,2020-10-08 08:30:00-04:00,2020-10-07 12:17:32.951000-04:00,2020-10-07 12:26:52.451000-04:00,1,,,,,,Control 3,84.223,16.8406,5.0,5.0,,,5.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,457.691,47.6866,1.0,7332142
PSA59TP,769428,2020-10-07 11:49:35.215000-04:00,2020-10-08 08:30:00-04:00,2020-10-07 12:14:51.515000-04:00,2020-10-07 12:21:21.215000-04:00,1,,,,,,Control 1,17.23,5.74,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,364.409,57.5858,1.0,7331624
PSA59TP,769445,2020-10-07 11:49:35.215000-04:00,2020-10-08 08:30:00-04:00,2020-10-08 12:14:45.639000-04:00,,1,,,,,,Control 3,26.827,10.2455,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,,,,,,7433160
PSA59TP,769446,2020-10-07 11:49:35.215000-04:00,2020-10-08 08:30:00-04:00,2020-10-07 12:20:31.594000-04:00,,1,,,,,,Control 2,,,1.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,7332720
PSA59TP,769448,2020-10-07 08:50:00-04:00,2020-10-08 08:30:00-04:00,2020-10-07 12:18:37.274000-04:00,2020-10-07 12:22:08.479000-04:00,1,,,,,,Treatment 2,79.275,19.80975,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,102.91,14.96,1.0,7332348
PSA59TP,769477,2020-10-07 11:49:35.215000-04:00,2020-10-08 08:30:00-04:00,2020-10-07 12:54:24.752000-04:00,2020-10-07 13:00:06.674000-04:00,1,,,,,,Treatment 1,52.869,17.6186666666667,3.0,3.0,,,3.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,250.011,22.7654,1.0,7339588
PSA59TP,769760,2020-10-07 11:49:35.215000-04:00,2020-10-08 08:30:00-04:00,2020-10-07 12:27:43.510000-04:00,2020-10-07 12:32:44.965000-04:00,1,,,,,,Control 1,41.287,13.7516666666667,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,248.87,38.1782,1.0,7334046
PSA59TP,769975,2020-11-09 13:11:41.886000-05:00,,2020-11-10 12:32:37.196000-05:00,2020-11-10 13:47:50.033000-05:00,2,,,,,,Control 1,4380.117,481.807111111111,5.0,6.0,2.0,2.0,9.0,10.0,4.0,0.0,10.0,4.0,0.0,0.0,0.0,2.0,5.0,4.0,154.873,23.6132,1.0,9484481
PSA59TP,769993,2021-05-10 12:05:00-04:00,2021-05-14 08:00:00-04:00,2021-05-10 12:46:47.215000-04:00,2021-05-10 12:49:05.738000-04:00,1,,,,,,Treatment 2,25.272,6.3135,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,89.788,16.8934,1.0,16272439
PSA59TP,769996,2021-05-10 12:05:00-04:00,2021-05-14 08:00:00-04:00,2021-05-10 17:26:21.512000-04:00,,3,,,,,,Control 3,628.248,15.2809375,10.0,10.0,4.0,4.0,14.0,23.0,6.0,3.0,20.0,6.0,0.0,0.0,3.0,3.0,3.0,2.0,30.671,9.084,1.0,16288089
PSA59TP,769998,2021-05-10 12:05:00-04:00,2021-05-14 08:00:00-04:00,2021-05-10 12:48:32.287000-04:00,2021-05-10 12:52:50.206000-04:00,1,,,,,,Control 3,226.713,11.1879090909091,9.0,9.0,1.0,0.0,11.0,13.0,2.0,0.0,18.0,2.0,0.0,0.0,0.0,1.0,5.0,4.0,80.357,14.1576,1.0,16272588
PSA59TP,769999,2021-05-10 12:05:00-04:00,2021-05-14 08:00:00-04:00,2021-05-14 01:53:55.908000-04:00,2021-05-14 02:02:35.752000-04:00,1,,,,,,Treatment 2,51.05,12.757,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,80.154,14.0292,1.0,16396085
PSA59TP,770000,2021-05-10 12:05:00-04:00,2021-05-14 08:00:00-04:00,2021-05-10 12:47:10.261000-04:00,2021-05-10 12:49:52.043000-04:00,1,,,,,,Treatment 1,22.687,7.558,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,104.183,14.5946,1.0,16272466
PSA59TP,770001,2021-05-10 12:05:00-04:00,2021-05-14 08:00:00-04:00,2021-05-10 12:33:32.699000-04:00,2021-05-10 13:52:53.936000-04:00,1,,,,,,Control 2,4487.01,1121.74225,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,71.404,12.2968,1.0,16271348
PSA59TP,770402,2021-05-03 08:52:22.597000-04:00,2021-05-07 23:59:00-04:00,2021-05-07 11:33:53.493000-04:00,2021-05-07 11:39:14.446000-04:00,2,,,,,,Treatment 1,82.139,9.54125,4.0,3.0,1.0,1.0,3.0,5.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,2.0,5.0,2.0,195.471,26.687,1.0,16232619
PSA59TP,770473,2021-05-03 08:52:22.597000-04:00,2021-05-07 23:59:00-04:00,2021-05-06 20:54:57.340000-04:00,2021-05-11 13:24:05.480000-04:00,2,,,,,,Control 1,404760.85,134920.280666667,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,180.236,29.7496,1.0,16219604
PSA59TP,770544,2020-11-09 13:11:41.886000-05:00,,2020-11-10 22:03:38.343000-05:00,2020-11-10 22:10:46.676000-05:00,1,,,,,,Control 3,202.723,40.5358,5.0,5.0,,,5.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,193.237,32.8996,1.0,9534687
PSA59TP,770735,2020-11-09 13:11:41.886000-05:00,,2020-11-10 13:03:42.943000-05:00,2020-11-10 13:08:07.062000-05:00,1,,,,,,Treatment 2,61.998,15.4935,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,168.055,28.6432,1.0,9490800
PSA59TP,770807,2020-11-09 13:11:41.886000-05:00,,2020-11-10 13:15:37.055000-05:00,2020-11-10 13:22:06.374000-05:00,1,,,,,,Control 2,214.844,53.70525,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,140.173,19.1454,1.0,9493147
PSA59TP,770837,2020-11-09 13:11:41.886000-05:00,,2020-11-09 15:30:59.057000-05:00,,2,,,,,,Control 3,79043.213,19760.79575,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,,,,,,9418132
PSA59TP,770846,2020-11-09 13:11:41.886000-05:00,,2020-11-10 15:50:18.431000-05:00,2020-11-10 15:57:35.764000-05:00,1,,,,,,Control 3,105.725,21.136,5.0,5.0,,,5.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,311.765,19.2808,1.0,9519473
PSA59TP,771088,2020-11-09 13:11:41.886000-05:00,,2020-11-10 13:48:56.107000-05:00,2020-11-10 13:52:56.280000-05:00,1,,,,,,Control 1,84.808,28.2623333333333,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,121.877,20.5518,1.0,9499581
PSA59TP,771248,2021-05-10 09:00:00-04:00,2021-05-14 08:00:00-04:00,2021-05-10 11:39:26.146000-04:00,2021-05-10 11:46:52.682000-04:00,1,,,,,,Control 2,74.341,18.5805,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,363.288,71.1966,1.0,16266915
PSA59TP,771313,2020-10-07 08:50:00-04:00,2020-10-08 08:30:00-04:00,2020-10-23 12:47:07.586000-04:00,2020-11-03 13:28:46.011000-05:00,3,,,,,,Treatment 1,36.481,12.1573333333333,3.0,3.0,,,3.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,159.028,16.7964,1.0,8454423
PSA59TP,771749,2020-11-09 13:11:41.886000-05:00,,2020-11-10 12:26:38.019000-05:00,2020-11-11 15:42:55.217000-05:00,2,,,,,,Control 2,97761.025,12214.33125,7.0,7.0,1.0,1.0,8.0,9.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,2.0,5.0,2.0,429.175,36.1534,1.0,9483333
PSA59TP,771835,2020-11-09 13:11:41.886000-05:00,,2020-11-10 19:54:08.243000-05:00,2020-11-10 19:58:56.385000-05:00,1,,,,,,Treatment 2,28.964,7.2325,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,203.692,19.5992,1.0,9531656
PSA59TP,771862,2021-05-10 12:05:00-04:00,2021-05-14 08:00:00-04:00,2021-05-10 13:32:50.238000-04:00,2021-05-10 13:35:46.080000-04:00,1,,,,,,Control 2,94.513,23.623,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,73.586,10.5882,1.0,16276225
PSA59TP,771865,2021-05-10 12:05:00-04:00,2021-05-14 08:00:00-04:00,2021-05-13 15:51:08.794000-04:00,2021-05-13 16:04:22.015000-04:00,1,,,,,,Control 3,217.512,43.4938,5.0,5.0,,,5.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,561.272,112.2454,1.0,16389983
PSA59TP,771866,2021-05-10 12:05:00-04:00,2021-05-14 08:00:00-04:00,2021-05-10 13:59:18.791000-04:00,2021-05-10 14:02:19.816000-04:00,1,,,,,,Treatment 1,23.601,7.862,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,87.862,15.0434,1.0,16278351
PSA59TP,771888,2021-05-10 12:05:00-04:00,2021-05-14 08:00:00-04:00,2021-05-10 17:01:02.737000-04:00,2021-05-10 17:07:42.428000-04:00,2,,,,,,Treatment 2,85.892,21.46925,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,147.025,29.4008,1.0,16287541
PSA59TP,771891,2021-05-10 12:05:00-04:00,2021-05-14 08:00:00-04:00,2021-05-10 13:59:28.767000-04:00,2021-05-14 11:04:34.736000-04:00,2,,,,,,Treatment 2,95.177,6.67214285714286,7.0,5.0,2.0,2.0,7.0,9.0,0.0,0.0,14.0,4.0,0.0,0.0,0.0,1.0,5.0,4.0,334972.941,15.6586,2.0,16278372
PSA59TP,771893,2021-05-10 12:05:00-04:00,2021-05-14 08:00:00-04:00,2021-05-11 11:39:52.967000-04:00,2021-05-11 11:46:20.907000-04:00,1,,,,,,Control 1,110.311,36.76,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,267.579,49.1308,1.0,16305917
PSA59TP,771910,2021-05-10 12:05:00-04:00,2021-05-14 08:00:00-04:00,2021-05-13 11:26:04.910000-04:00,2021-05-13 11:38:04.592000-04:00,1,,,,,,Control 2,103.62,25.899,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,594.42,84.1976,1.0,16373795
PSA59TP,771913,2020-11-09 13:11:41.886000-05:00,,2020-11-10 12:16:28.501000-05:00,2020-11-10 12:37:28.674000-05:00,1,,,,,,Treatment 1,303.435,101.138,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,904.114,94.5528,1.0,9481411
PSA59TP,772924,2020-10-01 08:00:00-04:00,2020-10-04 15:30:00-04:00,2020-10-01 17:09:35.684000-04:00,,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,6945201
PSA59TP,773301,2021-01-11 15:55:01.258000-05:00,2021-01-12 08:36:00-05:00,2021-01-11 15:56:08.132000-05:00,2021-01-11 16:04:14.454000-05:00,1,,,,,,Control 2,139.553,34.88275,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,334.342,59.0968,1.0,11919501
PSA59TP,773871,2020-11-09 13:11:41.886000-05:00,,2020-11-10 15:46:17.344000-05:00,2020-11-10 16:43:51.926000-05:00,1,,,,,,Control 1,1821.242,607.067333333333,3.0,3.0,,,3.0,3.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,1609.854,111.7872,1.0,9519028
PSA59TP,776508,2020-10-01 20:21:00-04:00,2020-10-02 20:23:00-04:00,2020-10-02 15:18:10.704000-04:00,,2,,,,,,Control 3,1188.393,17.1928125,7.0,1.0,1.0,1.0,9.0,24.0,12.0,7.0,14.0,12.0,0.0,0.0,3.0,3.0,,,,,,7031709
PSA59TP,776589,2020-09-22 15:57:55.968000-04:00,2020-09-23 14:32:00-04:00,2020-09-23 10:35:06.356000-04:00,,1,,,,,,Control 3,,,1.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,6162423
PSA59TP,777027,2021-05-10 09:00:00-04:00,2021-05-14 08:00:00-04:00,2021-05-10 12:03:52.744000-04:00,2021-05-10 12:05:59.018000-04:00,1,,,,,,Control 1,18.086,6.02366666666667,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,100.272,20.048,1.0,16268863
PSA59TP,777130,2021-05-10 12:05:00-04:00,2021-05-14 08:00:00-04:00,2021-05-13 17:39:23.072000-04:00,2021-05-13 17:46:04.505000-04:00,1,,,,,,Control 3,104.281,20.8548,5.0,5.0,,,5.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,277.454,55.4886,1.0,16392700
PSA59TP,779915,2020-09-21 11:00:00-04:00,2020-09-22 01:59:00-04:00,2020-09-23 12:53:44.842000-04:00,2020-09-23 13:07:29.236000-04:00,2,,,,,,Control 1,741.996,247.329,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,72.56,10.4414,1.0,6195991
